"3143","5","2920","-120.000","8.000","1037.000","-47.923","15.000"
"3144","5","2930","-118.000","12.000","1036.000","-33.117","15.000"
"3145","5","2940","-128.000","9.000","1039.000","-11.094","15.000"
"3146","5","2950","-132.000","-13.000","1051.000","11.859","15.000"
"3147","5","2960","-138.000","50.000","1038.000","30.026","15.000"
"3148","5","2970","-138.000","110.000","1020.000","41.707","15.000"
"3149","5","2980","-122.000","38.000","1027.000","47.849","15.000"
"3150","5","2990","-111.000","28.000","1043.000","47.683","15.000"
"3151","5","3000","-109.000","-7.000","1031.000","2.230","12.000"
"3152","5","3010","-43.000","-6.000","1029.000","11.184","12.000"
"3153","5","3020","-66.000","-10.000","1052.000","26.321","12.000"
"3154","5","3030","-9.000","40.000","1022.000","40.491","12.000"
"3155","5","3040","-41.000","-2.000","1057.000","47.208","12.000"
"3156","5","3050","-77.000","-15.000","1039.000","45.392","12.000"
"3157","5","3060","-67.000","20.000","1035.000","39.418","12.000"
"3158","5","3070","-64.000","15.000","1044.000","34.167","12.000"
"3159","5","3080","-77.000","-4.000","1058.000","31.002","12.000"
"3160","5","3090","-85.000","12.000","1025.000","29.628","12.000"
"3161","5","3100","-70.000","-5.000","1040.000","29.470","12.000"
"3162","5","3110","-48.000","26.000","1037.000","28.524","12.000"
"3163","5","3120","-54.000","-24.000","1040.000","24.279","12.000"
"3164","5","3130","-56.000","-25.000","1047.000","16.551","12.000"
"3165","5","3140","-43.000","1.000","1032.000","7.309","12.000"
"3166","5","3150","-42.000","13.000","1043.000","-1.918","12.000"
"3167","5","3160","-49.000","3.000","1057.000","-10.257","12.000"
"3168","5","3170","-53.000","0.000","1027.000","-16.419","12.000"
"3169","5","3180","-36.000","15.000","1032.000","-19.658","12.000"
"3170","5","3190","-42.000","-35.000","1050.000","-20.679","12.000"
"3171","5","3200","-25.000","7.000","1036.000","-20.874","12.000"
"3172","5","3210","-11.000","-19.000","1036.000","-22.124","12.000"
"3173","5","3220","-93.000","-30.000","1078.000","-24.363","12.000"
"3174","5","3230","-38.000","25.000","1040.000","-23.915","12.000"
"3175","5","3240","-49.000","-39.000","1032.000","-19.299","12.000"
"3176","5","3250","-46.000","29.000","1032.000","-13.604","12.000"
"3177","5","3260","-34.000","11.000","1016.000","-10.220","12.000"
"3178","5","3270","-48.000","-24.000","1034.000","-10.788","12.000"
"3179","5","3280","-26.000","-12.000","1044.000","-14.798","12.000"
"3180","5","3290","-63.000","3.000","1014.000","-20.037","12.000"
"3181","5","3300","-18.000","-35.000","1040.000","-23.885","12.000"
"3182","5","3310","-18.000","-38.000","1056.000","-25.185","12.000"
"3183","5","3320","-9.000","36.000","1030.000","-25.002","12.000"
"3184","5","3330","9.000","-47.000","1036.000","-24.509","12.000"
"3185","5","3340","-46.000","11.000","1055.000","-23.652","12.000"
"3186","5","3350","0.000","-2.000","1027.000","-22.949","12.000"
"3187","5","3360","-77.000","14.000","1049.000","-23.436","12.000"
"3188","5","3370","-64.000","-27.000","1022.000","-22.843","12.000"
"3189","5","3380","-41.000","62.000","1026.000","-17.611","12.000"
"3190","5","3390","-78.000","-27.000","1022.000","-8.183","12.000"
"3191","5","3400","-29.000","-61.000","1036.000","2.001","12.000"
"3192","5","3410","-25.000","-12.000","1025.000","8.430","12.000"
"3193","5","3420","-69.000","-72.000","1053.000","8.270","12.000"
"3194","5","3430","-106.000","-20.000","1058.000","5.180","12.000"
"3195","5","3440","-54.000","-44.000","1036.000","5.040","12.000"
"3196","5","3450","-114.000","-19.000","1050.000","8.452","12.000"
"3197","5","3460","-49.000","-29.000","1045.000","12.502","12.000"
"3198","5","3470","0.000","-31.000","1044.000","12.875","12.000"
"3199","5","3480","-35.000","-26.000","1056.000","5.551","12.000"
"3200","5","3490","0.000","-16.000","1032.000","-8.654","12.000"
"3201","5","3500","-71.000","-21.000","1045.000","1.512","11.000"
"3202","5","3510","-62.000","10.000","1024.000","8.263","11.000"
"3203","5","3520","-67.000","5.000","1051.000","21.436","11.000"
"3204","5","3530","-50.000","-9.000","1038.000","36.361","11.000"
"3205","5","3540","-26.000","-21.000","1033.000","46.134","11.000"
"3206","5","3550","-100.000","-41.000","1063.000","47.895","11.000"
"3207","5","3560","-13.000","-19.000","1010.000","44.442","11.000"
"3208","5","3570","-9.000","8.000","1028.000","37.227","11.000"
"3209","5","3580","-60.000","-29.000","1032.000","25.520","11.000"
"3210","5","3590","-57.000","-8.000","1039.000","13.387","11.000"
"3211","5","3600","-25.000","12.000","1026.000","5.878","11.000"
"3212","5","3610","-38.000","-6.000","1061.000","2.344","11.000"
"3213","5","3620","-34.000","27.000","1036.000","0.007","11.000"
"3214","5","3630","-71.000","-47.000","1050.000","-1.013","11.000"
"3215","5","3640","-15.000","-18.000","1035.000","0.478","11.000"
"3216","5","3650","-118.000","-63.000","1030.000","4.230","11.000"
"3217","5","3660","-67.000","-39.000","1036.000","10.757","11.000"
"3218","5","3670","-82.000","25.000","1042.000","19.418","11.000"
"3219","5","3680","-124.000","35.000","1032.000","26.924","11.000"
"3220","5","3690","-54.000","2.000","1039.000","31.048","11.000"
"3221","5","3700","-82.000","-25.000","1033.000","29.753","11.000"
"3222","5","3710","-54.000","-15.000","1063.000","21.732","11.000"
"3223","5","3720","-93.000","-34.000","1063.000","9.693","11.000"
"3224","5","3730","-362.000","-71.000","898.000","4.705","11.000"
"3225","5","3740","-81.000","-85.000","973.000","20.401","11.000"
"3226","5","3750","-107.000","-26.000","1066.000","49.317","11.000"
"3227","5","3760","-122.000","-6.000","1042.000","66.604","11.000"
"3228","5","3770","-116.000","31.000","1070.000","60.677","11.000"
"3229","5","3780","-114.000","-15.000","1057.000","38.193","11.000"
"3230","5","3790","-155.000","-22.000","1024.000","11.570","11.000"
"3231","5","3800","-190.000","-13.000","969.000","-7.130","11.000"
"3232","5","3810","-194.000","28.000","982.000","-10.604","11.000"
"3233","5","3820","-203.000","40.000","993.000","0.016","11.000"
"3234","5","3830","-204.000","40.000","1012.000","17.169","11.000"
"3235","5","3840","-179.000","28.000","1034.000","31.840","11.000"
"3236","5","3850","-160.000","17.000","1028.000","36.629","11.000"
"3237","5","3860","-137.000","15.000","1027.000","27.969","11.000"
"3238","5","3870","-138.000","27.000","998.000","7.744","11.000"
"3239","5","3880","-89.000","14.000","1055.000","-18.513","11.000"
"3240","5","3890","-120.000","26.000","1037.000","-45.097","11.000"
"3241","5","3900","-122.000","29.000","1045.000","-66.411","11.000"
"3242","5","3910","-48.000","-12.000","1038.000","-79.338","11.000"
"3243","5","3920","-37.000","-18.000","1041.000","-87.674","11.000"
"3244","5","3930","-41.000","-18.000","1039.000","-97.107","11.000"
"3245","5","3940","-50.000","-7.000","1042.000","-107.602","11.000"
"3246","5","3950","-62.000","22.000","1041.000","-114.737","11.000"
"3247","5","3960","-69.000","-4.000","1034.000","-114.568","11.000"
"3248","5","3970","-94.000","24.000","1031.000","-105.905","11.000"
"3249","5","3980","-93.000","55.000","1035.000","-89.880","11.000"
"3250","5","3990","-96.000","21.000","1046.000","-69.581","11.000"
"3251","5","4000","-36.000","3.000","1048.000","0.738","13.000"
"3252","5","4010","-36.000","-45.000","1034.000","4.583","13.000"
"3253","5","4020","-47.000","-8.000","1029.000","13.307","13.000"
"3254","5","4030","-94.000","32.000","1031.000","25.821","13.000"
"3255","5","4040","-75.000","-27.000","1032.000","39.867","13.000"
"3256","5","4050","-61.000","-16.000","1066.000","52.098","13.000"
"3257","5","4060","-81.000","8.000","1044.000","58.201","13.000"
"3258","5","4070","-38.000","-13.000","1026.000","56.151","13.000"
"3259","5","4080","-38.000","19.000","1039.000","46.406","13.000"
"3260","5","4090","-65.000","29.000","1034.000","31.768","13.000"
"3261","5","4100","-78.000","36.000","1040.000","18.408","13.000"
"3262","5","4110","-82.000","-3.000","1049.000","11.952","13.000"
"3263","5","4120","12.000","-200.000","1003.000","15.256","13.000"
"3264","5","4130","-14.000","-88.000","1046.000","28.614","13.000"
"3265","5","4140","-26.000","-65.000","1038.000","44.223","13.000"
"3266","5","4150","-4.000","-148.000","1008.000","50.821","13.000"
"3267","5","4160","20.000","-228.000","1018.000","49.642","13.000"
"3268","5","4170","0.000","-172.000","1040.000","51.315","13.000"
"3269","5","4180","-27.000","-120.000","1031.000","57.580","13.000"
"3270","5","4190","-42.000","-62.000","1056.000","58.165","13.000"
"3271","5","4200","16.000","-166.000","1038.000","45.701","13.000"
"3272","5","4210","41.000","-220.000","1051.000","27.531","13.000"
"3273","5","4220","11.000","-195.000","1011.000","17.778","13.000"
"3274","5","4230","47.000","-242.000","1014.000","21.866","13.000"
"3275","5","4240","-32.000","-192.000","983.000","34.641","13.000"
"3276","5","4250","6.000","-102.000","1112.000","44.432","13.000"
"3277","5","4260","-26.000","-217.000","1012.000","40.333","13.000"
"3278","5","4270","-11.000","-213.000","1091.000","24.766","13.000"
"3279","5","4280","-90.000","-109.000","933.000","8.204","13.000"
"3280","5","4290","36.000","-134.000","1213.000","-6.689","13.000"
"3281","5","4300","-61.000","-126.000","1060.000","-22.746","13.000"
"3282","5","4310","-42.000","-99.000","1046.000","-40.074","13.000"
"3283","5","4320","-28.000","-133.000","1039.000","-56.625","13.000"
"3284","5","4330","-18.000","-118.000","1029.000","-69.677","13.000"
"3285","5","4340","-26.000","-79.000","1014.000","-78.028","13.000"
"3286","5","4350","-52.000","-4.000","1031.000","-84.714","13.000"
"3287","5","4360","-3.000","-154.000","1015.000","-91.807","13.000"
"3288","5","4370","14.000","-73.000","1059.000","-95.617","13.000"
"3289","5","4380","-16.000","-79.000","1015.000","-94.162","13.000"
"3290","5","4390","-16.000","-159.000","1022.000","-89.390","13.000"
"3291","5","4400","113.000","404.000","821.000","-74.384","13.000"
"3292","5","4410","-120.000","-319.000","1012.000","-34.723","13.000"
"3293","5","4420","87.000","-323.000","1193.000","27.579","13.000"
"3294","5","4430","-38.000","-22.000","1097.000","83.133","13.000"
"3295","5","4440","-3.000","-131.000","1003.000","96.137","13.000"
"3296","5","4450","100.000","-180.000","1003.000","59.437","13.000"
"3297","5","4460","-24.000","-339.000","1132.000","4.486","13.000"
"3298","5","4470","64.000","75.000","880.000","-33.301","13.000"
"3299","5","4480","-79.000","-245.000","1178.000","-46.814","13.000"
"3300","5","4490","-67.000","-144.000","1113.000","-46.358","13.000"
"3301","5","4500","-127.000","-78.000","1056.000","3.043","10.000"
"3302","5","4510","-147.000","-47.000","1056.000","17.203","10.000"
"3303","5","4520","-142.000","-28.000","1043.000","45.975","10.000"
"3304","5","4530","-95.000","-17.000","1018.000","79.302","10.000"
"3305","5","4540","-121.000","-27.000","1050.000","101.700","10.000"
"3306","5","4550","-119.000","-26.000","1037.000","105.936","10.000"
"3307","5","4560","-58.000","-34.000","986.000","94.364","10.000"
"3308","5","4570","-106.000","-80.000","1039.000","72.991","10.000"
"3309","5","4580","-118.000","-59.000","1022.000","50.591","10.000"
"3310","5","4590","-141.000","-38.000","1011.000","35.954","10.000"
"3311","5","4600","-56.000","-87.000","1006.000","30.935","10.000"
"3312","5","4610","-77.000","-22.000","1048.000","29.444","10.000"
"3313","5","4620","-101.000","-161.000","1028.000","25.969","10.000"
"3314","5","4630","-51.000","-106.000","1041.000","22.394","10.000"
"3315","5","4640","-74.000","-63.000","1046.000","20.216","10.000"
"3316","5","4650","-136.000","-95.000","1041.000","16.471","10.000"
"3317","5","4660","-83.000","-56.000","1017.000","10.826","10.000"
"3318","5","4670","-71.000","-1.000","1294.000","3.252","10.000"
"3319","5","4680","-119.000","-54.000","1014.000","-8.059","10.000"
"3320","5","4690","-77.000","-50.000","1018.000","-20.754","10.000"
"3321","5","4700","-89.000","-70.000","1044.000","-30.534","10.000"
"3322","5","4710","-87.000","-75.000","1037.000","-35.759","10.000"
"3323","5","4720","-107.000","-79.000","1038.000","-36.163","10.000"
"3324","5","4730","-89.000","-56.000","1033.000","-32.775","10.000"
"3325","5","4740","-114.000","-58.000","1032.000","-28.484","10.000"
"3326","5","4750","-119.000","-35.000","1033.000","-25.583","10.000"
"3327","5","4760","-143.000","-13.000","1021.000","-23.988","10.000"
"3328","5","4770","-66.000","14.000","1052.000","-23.914","10.000"
"3329","5","4780","-77.000","29.000","1032.000","-28.372","10.000"
"3330","5","4790","-91.000","12.000","1043.000","-38.749","10.000"
"3331","5","4800","-93.000","43.000","1034.000","-50.740","10.000"
"3332","5","4810","-107.000","32.000","1030.000","-58.271","10.000"
"3333","5","4820","-57.000","14.000","1029.000","-59.511","10.000"
"3334","5","4830","-76.000","-26.000","1055.000","-58.033","10.000"
"3335","5","4840","-89.000","156.000","997.000","-55.477","10.000"
"3336","5","4850","-122.000","86.000","1038.000","-47.074","10.000"
"3337","5","4860","-88.000","45.000","1015.000","-31.756","10.000"
"3338","5","4870","-159.000","44.000","1053.000","-16.681","10.000"
"3339","5","4880","-137.000","83.000","1052.000","-6.461","10.000"
"3340","5","4890","-152.000","46.000","1040.000","0.164","10.000"
"3341","5","4900","-146.000","29.000","1044.000","4.090","10.000"
"3342","5","4910","-74.000","18.000","1027.000","3.140","10.000"
"3343","5","4920","-68.000","23.000","1019.000","-6.669","10.000"
"3344","5","4930","-117.000","61.000","1031.000","-24.690","10.000"
"3345","5","4940","-222.000","62.000","1023.000","-39.763","10.000"
"3346","5","4950","-129.000","68.000","975.000","-39.107","10.000"
"3347","5","4960","-111.000","36.000","1018.000","-24.478","10.000"
"3348","5","4970","-101.000","53.000","1049.000","-10.120","10.000"
"3349","5","4980","-97.000","26.000","1041.000","-6.533","10.000"
"3350","5","4990","172.000","-160.000","1017.000","-11.574","10.000"
"3351","5","5000","-128.000","-3.000","1030.000","2.615","11.000"
"3352","5","5010","-145.000","-43.000","1053.000","15.159","11.000"
"3353","5","5020","-130.000","-48.000","1031.000","41.546","11.000"
"3354","5","5030","-95.000","-20.000","1061.000","73.322","11.000"
"3355","5","5040","-101.000","-32.000","1035.000","95.695","11.000"
"3356","5","5050","-109.000","-42.000","1050.000","100.559","11.000"
"3357","5","5060","-87.000","8.000","1136.000","90.066","11.000"
"3358","5","5070","-123.000","54.000","1071.000","71.445","11.000"
"3359","5","5080","-83.000","-49.000","960.000","52.499","11.000"
"3360","5","5090","-119.000","-49.000","1070.000","38.256","11.000"
"3361","5","5100","-108.000","-43.000","1053.000","29.899","11.000"
"3362","5","5110","-54.000","-51.000","1027.000","25.284","11.000"
"3363","5","5120","-115.000","-76.000","1054.000","20.683","11.000"
"3364","5","5130","-147.000","-262.000","1130.000","19.367","11.000"
"3365","5","5140","-22.000","-55.000","1025.000","28.058","11.000"
"3366","5","5150","-30.000","-54.000","1047.000","37.804","11.000"
"3367","5","5160","-35.000","-69.000","1012.000","31.478","11.000"
"3368","5","5170","83.000","91.000","1042.000","8.490","11.000"
"3369","5","5180","-32.000","-16.000","989.000","-18.651","11.000"
"3370","5","5190","-47.000","-6.000","1055.000","-42.137","11.000"
"3371","5","5200","-75.000","2.000","1059.000","-60.171","11.000"
"3372","5","5210","-73.000","34.000","1031.000","-70.127","11.000"
"3373","5","5220","-30.000","44.000","1028.000","-70.663","11.000"
"3374","5","5230","-195.000","83.000","1161.000","-62.368","11.000"
"3375","5","5240","-16.000","155.000","943.000","-43.360","11.000"
"3376","5","5250","-211.000","188.000","1068.000","-13.021","11.000"
"3377","5","5260","-130.000","104.000","987.000","22.812","11.000"
"3378","5","5270","-144.000","65.000","1015.000","51.528","11.000"
"3379","5","5280","-164.000","74.000","1078.000","61.072","11.000"
"3380","5","5290","-105.000","108.000","1021.000","50.667","11.000"
"3381","5","5300","-83.000","90.000","1008.000","27.771","11.000"
"3382","5","5310","-132.000","91.000","1056.000","0.479","11.000"
"3383","5","5320","-73.000","104.000","1033.000","-23.488","11.000"
"3384","5","5330","-75.000","-55.000","991.000","-40.348","11.000"
"3385","5","5340","-7.000","-52.000","1051.000","-53.226","11.000"
"3386","5","5350","-81.000","-76.000","1013.000","-66.091","11.000"
"3387","5","5360","-20.000","-11.000","1036.000","-78.490","11.000"
"3388","5","5370","12.000","-34.000","1053.000","-89.807","11.000"
"3389","5","5380","-9.000","-76.000","1044.000","-99.789","11.000"
"3390","5","5390","-2.000","-94.000","1043.000","-103.969","11.000"
"3391","5","5400","-12.000","-103.000","1037.000","-97.501","11.000"
"3392","5","5410","-52.000","-43.000","1067.000","-81.897","11.000"
"3393","5","5420","-18.000","-49.000","1039.000","-64.991","11.000"
"3394","5","5430","-56.000","-16.000","1034.000","-54.642","11.000"
"3395","5","5440","-36.000","12.000","1052.000","-53.073","11.000"
"3396","5","5450","-5.000","-18.000","1015.000","-58.208","11.000"
"3397","5","5460","-16.000","37.000","1069.000","-66.570","11.000"
"3398","5","5470","24.000","139.000","1045.000","-71.323","11.000"
"3399","5","5480","-5.000","-36.000","1020.000","-65.065","11.000"
"3400","5","5490","35.000","174.000","979.000","-47.504","11.000"
"3401","5","5500","-17.000","-130.000","1109.000","2.677","9.000"
"3402","5","5510","7.000","-118.000","1071.000","14.774","9.000"
"3403","5","5520","-13.000","-150.000","1055.000","39.263","9.000"
"3404","5","5530","3.000","-136.000","1030.000","69.642","9.000"
"3405","5","5540","38.000","-125.000","1002.000","95.136","9.000"
"3406","5","5550","15.000","-78.000","1016.000","106.581","9.000"
"3407","5","5560","25.000","-141.000","1023.000","100.754","9.000"
"3408","5","5570","24.000","-115.000","1079.000","83.333","9.000"
"3409","5","5580","-177.000","17.000","1287.000","64.742","9.000"
"3410","5","5590","-127.000","-14.000","1050.000","52.529","9.000"
"3411","5","5600","-143.000","15.000","1008.000","47.191","9.000"
"3412","5","5610","-132.000","26.000","1018.000","44.402","9.000"
"3413","5","5620","-128.000","19.000","1029.000","40.268","9.000"
"3414","5","5630","-107.000","11.000","1032.000","32.677","9.000"
"3415","5","5640","-94.000","-12.000","1044.000","20.550","9.000"
"3416","5","5650","-89.000","-19.000","1039.000","4.404","9.000"
"3417","5","5660","-95.000","-12.000","1043.000","-13.066","9.000"
"3418","5","5670","-92.000","-28.000","1032.000","-28.025","9.000"
"3419","5","5680","-107.000","18.000","1029.000","-37.525","9.000"
"3420","5","5690","-112.000","15.000","1020.000","-40.519","9.000"
"3421","5","5700","-129.000","-3.000","1034.000","-37.704","9.000"
"3422","5","5710","-126.000","-21.000","1020.000","-30.982","9.000"
"3423","5","5720","-131.000","-3.000","1017.000","-23.039","9.000"
"3424","5","5730","-91.000","-31.000","1022.000","-17.309","9.000"
"3425","5","5740","-62.000","-78.000","1004.000","-17.241","9.000"
"3426","5","5750","-97.000","-97.000","1077.000","-22.899","9.000"
"3427","5","5760","-63.000","-64.000","1054.000","-30.294","9.000"
"3428","5","5770","-47.000","-51.000","1044.000","-37.394","9.000"
"3429","5","5780","-54.000","-45.000","1042.000","-45.885","9.000"
"3430","5","5790","-54.000","47.000","1042.000","-56.011","9.000"
"3431","5","5800","-35.000","16.000","1033.000","-65.821","9.000"
"3432","5","5810","-10.000","-5.000","1042.000","-74.999","9.000"
"3433","5","5820","2.000","17.000","1035.000","-84.759","9.000"
"3434","5","5830","25.000","-8.000","1023.000","-94.083","9.000"
"3435","5","5840","26.000","13.000","1040.000","-99.428","9.000"
"3436","5","5850","29.000","7.000","1037.000","-98.266","9.000"
"3437","5","5860","21.000","56.000","1036.000","-90.473","9.000"
"3438","5","5870","14.000","53.000","1030.000","-77.134","9.000"
"3439","5","5880","-64.000","288.000","1048.000","-55.812","9.000"
"3440","5","5890","-32.000","80.000","1035.000","-21.774","9.000"
"3441","5","5900","32.000","33.000","989.000","15.463","9.000"
"3442","5","5910","4.000","2.000","1067.000","33.275","9.000"
"3443","5","5920","-22.000","61.000","1029.000","21.971","9.000"
"3444","5","5930","2.000","17.000","1050.000","-7.346","9.000"
"3445","5","5940","-25.000","-31.000","1056.000","-37.859","9.000"
"3446","5","5950","-2.000","8.000","1039.000","-59.018","9.000"
"3447","5","5960","-30.000","13.000","1039.000","-67.906","9.000"
"3448","5","5970","-46.000","73.000","1034.000","-64.870","9.000"
"3449","5","5980","-33.000","23.000","1026.000","-51.196","9.000"
"3450","5","5990","-34.000","-8.000","1052.000","-32.460","9.000"
"3451","5","6000","-42.000","-66.000","1017.000","1.597","16.000"
"3452","5","6010","-42.000","2.000","1027.000","8.234","16.000"
"3453","5","6020","-74.000","-77.000","1024.000","21.089","16.000"
"3454","5","6030","-36.000","-67.000","1012.000","37.608","16.000"
"3455","5","6040","-62.000","-44.000","1045.000","52.947","16.000"
"3456","5","6050","-32.000","-40.000","1044.000","61.246","16.000"
"3457","5","6060","96.000","86.000","972.000","60.576","16.000"
"3458","5","6070","-84.000","-89.000","1045.000","56.229","16.000"
"3459","5","6080","16.000","-55.000","1062.000","53.262","16.000"
"3460","5","6090","16.000","229.000","1005.000","52.416","16.000"
"3461","5","6100","-23.000","44.000","1100.000","54.581","16.000"
"3462","5","6110","-183.000","7.000","1099.000","57.790","16.000"
"3463","5","6120","19.000","8.000","1002.000","56.282","16.000"
"3464","5","6130","37.000","-233.000","865.000","48.260","16.000"
"3465","5","6140","116.000","-182.000","1187.000","41.694","16.000"
"3466","5","6150","70.000","-47.000","1028.000","43.855","16.000"
"3467","5","6160","55.000","16.000","934.000","45.517","16.000"
"3468","5","6170","-75.000","482.000","1002.000","41.245","16.000"
"3469","5","6180","-27.000","-37.000","1018.000","44.450","16.000"
"3470","5","6190","20.000","-28.000","1105.000","51.613","16.000"
"3471","5","6200","-30.000","29.000","1073.000","38.014","16.000"
"3472","5","6210","-19.000","-7.000","1009.000","-2.607","16.000"
"3473","5","6220","59.000","-30.000","1004.000","-53.489","16.000"
"3474","5","6230","71.000","-78.000","1058.000","-93.545","16.000"
"3475","5","6240","6.000","-56.000","1039.000","-109.642","16.000"
"3476","5","6250","50.000","-17.000","1037.000","-104.188","16.000"
"3477","5","6260","10.000","-42.000","1021.000","-89.708","16.000"
"3478","5","6270","-12.000","-5.000","997.000","-77.727","16.000"
"3479","5","6280","-270.000","-172.000","959.000","-68.035","16.000"
"3480","5","6290","-46.000","-152.000","1106.000","-47.415","16.000"
"3481","5","6300","-6.000","-120.000","1016.000","-13.360","16.000"
"3482","5","6310","-6.000","-94.000","1035.000","15.516","16.000"
"3483","5","6320","-38.000","-133.000","1045.000","23.740","16.000"
"3484","5","6330","-6.000","-154.000","1035.000","14.161","16.000"
"3485","5","6340","12.000","-172.000","1039.000","-0.339","16.000"
"3486","5","6350","-50.000","-583.000","1233.000","-0.693","16.000"
"3487","5","6360","78.000","-301.000","990.000","32.526","16.000"
"3488","5","6370","24.000","-151.000","1036.000","87.823","16.000"
"3489","5","6380","6.000","-158.000","1010.000","121.645","16.000"
"3490","5","6390","-16.000","-114.000","1040.000","106.398","16.000"
"3491","5","6400","-26.000","-94.000","1045.000","50.179","16.000"
"3492","5","6410","-31.000","-61.000","1044.000","-22.481","16.000"
"3493","5","6420","-22.000","-52.000","1047.000","-88.611","16.000"
"3494","5","6430","-33.000","-38.000","1041.000","-134.583","16.000"
"3495","5","6440","-13.000","-61.000","1034.000","-156.531","16.000"
"3496","5","6450","8.000","-77.000","1039.000","-157.077","16.000"
"3497","5","6460","0.000","26.000","1029.000","-143.375","16.000"
"3498","5","6470","-34.000","2.000","1037.000","-125.881","16.000"
"3499","5","6480","-32.000","-5.000","1053.000","-112.918","16.000"
"3500","5","6490","-56.000","9.000","1021.000","-105.697","16.000"
"3501","5","6500","0.000","-26.000","1026.000","0.531","10.000"
"3502","5","6510","138.000","-350.000","863.000","10.134","10.000"
"3503","5","6520","-16.000","-46.000","998.000","41.431","10.000"
"3504","5","6530","-5.000","-88.000","1014.000","84.226","10.000"
"3505","5","6540","-61.000","-79.000","1051.000","110.706","10.000"
"3506","5","6550","-65.000","-74.000","1059.000","109.718","10.000"
"3507","5","6560","-75.000","-65.000","1053.000","89.549","10.000"
"3508","5","6570","-47.000","-11.000","1046.000","61.704","10.000"
"3509","5","6580","-40.000","-50.000","1061.000","33.557","10.000"
"3510","5","6590","-19.000","-34.000","1033.000","8.875","10.000"
"3511","5","6600","-30.000","-46.000","1054.000","-10.019","10.000"
"3512","5","6610","-20.000","-66.000","1043.000","-21.642","10.000"
"3513","5","6620","23.000","-71.000","1040.000","-25.177","10.000"
"3514","5","6630","46.000","-60.000","1052.000","-21.724","10.000"
"3515","5","6640","35.000","-19.000","1060.000","-15.416","10.000"
"3516","5","6650","43.000","-80.000","969.000","-11.000","10.000"
"3517","5","6660","-109.000","-70.000","1055.000","-8.334","10.000"
"3518","5","6670","-16.000","-60.000","1075.000","-4.130","10.000"
"3519","5","6680","0.000","-5.000","1040.000","-1.346","10.000"
"3520","5","6690","-16.000","-37.000","1026.000","-7.310","10.000"
"3521","5","6700","-2.000","-25.000","1051.000","-22.436","10.000"
"3522","5","6710","-23.000","-70.000","1038.000","-39.015","10.000"
"3523","5","6720","-25.000","-74.000","1040.000","-48.139","10.000"
"3524","5","6730","-26.000","-76.000","1042.000","-45.548","10.000"
"3525","5","6740","-6.000","-83.000","1043.000","-33.846","10.000"
"3526","5","6750","-1.000","-70.000","1051.000","-19.590","10.000"
"3527","5","6760","-43.000","-79.000","1056.000","-8.596","10.000"
"3528","5","6770","-1.000","-42.000","1033.000","-3.872","10.000"
"3529","5","6780","-38.000","-41.000","1038.000","-6.457","10.000"
"3530","5","6790","-46.000","-74.000","1060.000","-14.300","10.000"
"3531","5","6800","-51.000","-71.000","1031.000","-21.422","10.000"
"3532","5","6810","-21.000","-38.000","1017.000","-23.872","10.000"
"3533","5","6820","-60.000","-61.000","1046.000","-23.268","10.000"
"3534","5","6830","-50.000","-72.000","1007.000","-21.458","10.000"
"3535","5","6840","-101.000","-60.000","1055.000","-17.322","10.000"
"3536","5","6850","-28.000","-33.000","1034.000","-11.080","10.000"
"3537","5","6860","-17.000","-68.000","1041.000","-7.149","10.000"
"3538","5","6870","-15.000","-53.000","1026.000","-9.227","10.000"
"3539","5","6880","-13.000","-33.000","1020.000","-16.610","10.000"
"3540","5","6890","-79.000","-54.000","1077.000","-25.726","10.000"
"3541","5","6900","-75.000","-24.000","1059.000","-31.090","10.000"
"3542","5","6910","-16.000","-76.000","1040.000","-29.295","10.000"
"3543","5","6920","-38.000","-45.000","1046.000","-22.828","10.000"
"3544","5","6930","-18.000","-66.000","1048.000","-16.753","10.000"
"3545","5","6940","-51.000","-58.000","1020.000","-13.686","10.000"
"3546","5","6950","-27.000","-62.000","1024.000","-12.978","10.000"
"3547","5","6960","-30.000","-54.000","1043.000","-13.469","10.000"
"3548","5","6970","-8.000","-60.000","1041.000","-14.923","10.000"
"3549","5","6980","-21.000","-71.000","1047.000","-16.782","10.000"
"3550","5","6990","11.000","-67.000","1052.000","-17.652","10.000"
"3551","5","7000","-46.000","-81.000","1136.000","1.902","11.000"
"3552","5","7010","-34.000","-74.000","1058.000","10.445","11.000"
"3553","5","7020","-66.000","-97.000","1074.000","27.867","11.000"
"3554","5","7030","-61.000","-75.000","1059.000","49.970","11.000"
"3555","5","7040","-120.000","-107.000","1046.000","70.376","11.000"
"3556","5","7050","-82.000","-92.000","1026.000","85.414","11.000"
"3557","5","7060","-32.000","-87.000","1037.000","92.352","11.000"
"3558","5","7070","-43.000","-28.000","1035.000","86.956","11.000"
"3559","5","7080","-62.000","-92.000","1039.000","68.590","11.000"
"3560","5","7090","-41.000","-97.000","1054.000","44.945","11.000"
"3561","5","7100","-79.000","-39.000","1085.000","25.700","11.000"
"3562","5","7110","-104.000","-34.000","1037.000","14.484","11.000"
"3563","5","7120","-73.000","-23.000","982.000","9.605","11.000"
"3564","5","7130","-59.000","-14.000","1072.000","6.697","11.000"
"3565","5","7140","-143.000","-49.000","1052.000","2.901","11.000"
"3566","5","7150","-67.000","-33.000","1038.000","0.249","11.000"
