"161","1","8550","7.338","-1.813"
"162","1","8600","7.458","-1.813"
"163","1","8650","7.518","-1.813"
"164","1","8700","7.548","-1.813"
"165","1","8750","7.848","-1.813"
"166","1","8800","7.938","-1.813"
"167","1","8850","8.124","-1.963"
"168","1","8900","8.124","-2.023"
"169","1","8950","8.124","-2.083"
"170","1","9000","8.124","-2.203"
"171","1","9050","8.124","-2.293"
"172","1","9100","8.124","-3.523"
"173","1","9150","8.124","-3.553"
"174","1","9200","8.184","-3.625"
"175","1","9250","8.274","-3.625"
"176","1","9300","8.274","-3.625"
"177","1","9350","8.454","-3.625"
"178","1","9400","8.604","-3.625"
"179","1","9450","9.030","-3.546"
"180","1","9500","9.030","-2.376"
"181","1","9550","9.030","-3.546"
"182","1","9600","9.030","-2.346"
"183","1","9650","9.030","-2.256"
"184","1","9700","9.030","-2.226"
"185","1","9750","9.030","-2.136"
"186","1","9800","9.540","-1.813"
"187","1","9850","9.030","-1.776"
"188","1","9900","9.030","-1.746"
"189","1","9950","9.030","-1.536"
"190","1","10000","9.030","-1.386"
"191","1","10050","9.030","-1.266"
"192","1","10100","9.900","-0.906"
"193","1","10150","10.050","-0.906"
"194","1","10200","10.290","-0.906"
"195","1","10250","10.500","-0.906"
"196","1","10300","10.620","-0.906"
"197","1","10350","10.740","-0.906"
"198","1","10400","11.250","-0.906"
"199","1","10450","11.370","-0.906"
"200","1","10500","11.370","-0.906"
"201","1","10550","11.748","-1.260"
"202","1","10600","11.748","-1.230"
"203","1","10650","10.560","-0.906"
"204","1","10700","11.748","-1.020"
"205","1","10750","11.670","-0.906"
"206","1","10800","11.670","-0.906"
"207","1","10850","11.700","-0.906"
"208","1","10900","11.748","-0.840"
"209","1","10950","11.748","-0.300"
"210","1","11000","11.748","-0.210"
"211","1","11050","11.958","0.000"
"212","1","11100","9.930","0.000"
"213","1","11150","12.288","0.000"
"214","1","11200","12.528","0.000"
"215","1","11250","0.000","0.000"
"216","1","11300","0.000","0.000"
"217","1","11350","0.000","0.000"
"218","1","11400","0.000","0.000"
"219","1","11450","0.000","0.000"
"220","1","11500","0.000","0.000"
"221","1","11550","0.000","0.000"
"222","1","11600","0.000","0.000"
"223","1","11650","0.000","0.000"
"224","1","11700","12.498","0.000"
"225","1","11750","9.750","0.000"
"226","1","11800","12.078","0.000"
"227","1","11850","11.958","0.000"
"228","1","11900","10.140","0.000"
"229","1","11950","11.748","-0.150"
"230","1","12000","11.748","-0.180"
"231","1","12050","11.748","-0.300"
"232","1","12100","11.670","-0.906"
"233","1","12150","11.640","-0.906"
"234","1","12200","10.410","-0.906"
"235","1","12250","11.748","-1.290"
"236","1","12300","11.748","-1.290"
"237","1","12350","11.748","-1.290"
"238","1","12400","10.770","-0.906"
"239","1","12450","10.650","-0.906"
"240","1","12500","10.440","-0.906"
"241","1","12550","10.170","-0.906"
"242","1","12600","9.990","-0.906"
"243","1","12650","9.840","-0.906"
"244","1","12700","9.540","-0.906"
"245","1","12750","9.030","-1.176"
"246","1","12800","9.030","-1.206"
"247","1","12850","9.030","-1.146"
"248","1","12900","9.030","-1.206"
"249","1","12950","9.030","-1.296"
"250","1","13000","9.030","-1.446"
"251","1","13050","9.030","-1.716"
"252","1","13100","9.480","-1.813"
"253","1","13150","9.030","-2.226"
