"816","14","50","0.180","0.000"
"817","14","100","0.875","0.630"
"818","14","150","3.018","-1.813"
"819","14","200","3.108","0.000"
"820","14","250","3.018","0.000"
"821","14","300","2.928","0.000"
"822","14","350","0.480","0.000"
"823","14","400","2.688","-0.150"
"824","14","450","0.875","-1.230"
"825","14","500","0.875","-1.410"
"826","14","550","0.875","-1.470"
"827","14","600","0.875","-1.560"
"828","14","650","0.875","-2.340"
"829","14","700","0.965","-3.625"
"830","14","750","0.965","-3.625"
"831","14","800","2.688","-2.959"
"832","14","850","1.961","-1.813"
"833","14","900","2.778","-2.719"
"834","14","950","2.471","-1.813"
"835","14","1000","2.621","-1.813"
"836","14","1050","2.718","-1.813"
"837","14","1100","2.748","-1.813"
"838","14","1150","2.688","-1.710"
"839","14","1200","2.688","-1.620"
"840","14","1250","3.954","-0.906"
"841","14","1300","3.798","0.000"
"842","14","1350","3.888","0.000"
"843","14","1400","3.978","0.000"
"844","14","1450","4.500","0.415"
"845","14","1500","4.500","0.475"
"846","14","1550","4.500","0.535"
"847","14","1600","4.500","0.595"
"848","14","1650","4.500","0.625"
"849","14","1700","4.500","0.595"
"850","14","1750","4.500","0.505"
"851","14","1800","4.500","1.375"
"852","14","1850","4.500","1.615"
"853","14","1900","4.500","1.765"
"854","14","1950","4.500","1.945"
"855","14","2000","4.500","2.155"
"856","14","2050","4.500","2.305"
"857","14","2100","6.156","0.906"
"858","14","2150","6.336","0.906"
"859","14","2200","7.218","0.696"
"860","14","2250","7.218","0.516"
"861","14","2300","7.908","-0.906"
"862","14","2350","7.848","-0.906"
"863","14","2400","7.788","-0.906"
"864","14","2450","7.668","-0.906"
"865","14","2500","7.728","-1.813"
"866","14","2550","7.818","-1.813"
"867","14","2600","7.878","-1.813"
"868","14","2650","7.998","-1.813"
"869","14","2700","8.124","-2.173"
"870","14","2750","8.454","-3.625"
"871","14","2800","8.454","-3.625"
"872","14","2850","8.544","-3.625"
"873","14","2900","8.124","-2.173"
"874","14","2950","10.260","-1.813"
"875","14","3000","8.124","-1.933"
"876","14","3050","9.510","-0.906"
"877","14","3100","9.540","0.000"
"878","14","3150","12.498","0.000"
"879","14","3200","9.540","0.000"
"880","14","3250","12.348","0.000"
"881","14","3300","12.288","0.000"
"882","14","3350","12.168","0.000"
"883","14","3400","12.078","0.000"
"884","14","3450","10.020","0.000"
"885","14","3500","11.928","0.000"
"886","14","3550","10.140","0.000"
"887","15","0","0.875","0.630"
"888","15","50","0.875","-2.370"
"889","15","100","0.875","-2.340"
"890","15","150","0.875","0.540"
"891","15","200","0.210","0.000"
"892","15","250","3.018","0.000"
"893","15","300","2.958","0.000"
"894","15","350","2.898","0.000"
"895","15","400","0.450","0.000"
"896","15","450","2.688","-0.240"
"897","15","500","2.688","-0.300"
"898","15","550","2.688","-0.330"
"899","15","600","2.688","-0.420"
"900","15","650","0.875","-0.570"
"901","15","700","0.875","-0.690"
"902","15","750","0.875","-1.290"
"903","15","800","0.875","-1.320"
"904","15","850","1.781","-1.704"
"905","15","900","1.781","-1.824"
"906","15","950","1.781","-1.944"
"907","15","1000","1.781","-2.034"
"908","15","1050","1.781","-2.184"
"909","15","1100","0.875","-2.460"
"910","15","1150","0.875","-2.640"
"911","15","1200","0.875","-2.550"
"912","15","1250","0.875","-2.460"
"913","15","1300","0.875","-2.400"
"914","15","1350","0.875","-3.510"
"915","15","1400","0.965","-3.625"
"916","15","1450","1.781","-1.974"
"917","15","1500","0.875","-3.480"
"918","15","1550","0.875","-2.400"
"919","15","1600","0.875","-3.480"
"920","15","1650","1.781","-2.004"
"921","15","1700","1.781","-1.974"
"922","15","1750","0.875","-2.400"
"923","15","1800","0.875","-2.340"
"924","15","1850","1.781","-2.214"
"925","15","1900","1.781","-2.184"
"926","15","1950","1.781","-2.154"
"927","15","2000","1.781","-2.064"
"928","15","2050","2.081","-1.813"
"929","15","2100","2.291","-1.813"
"930","15","2150","2.441","-1.813"
"931","15","2200","2.501","-1.813"
"932","15","2250","2.688","-1.710"
"933","15","2300","2.688","-1.530"
"934","15","2350","2.688","-0.270"
"935","15","2400","2.688","-0.270"
"936","15","2450","2.688","-0.540"
"937","15","2500","2.688","-0.300"
"938","15","2550","2.688","-0.150"
"939","15","2600","3.438","0.000"
"940","15","2650","3.738","0.000"
"941","15","2700","4.038","0.000"
"942","15","2750","4.068","0.000"
"943","15","2800","4.188","0.000"
"944","15","2850","4.218","0.000"
"945","15","2900","4.500","0.625"
"946","15","2950","4.500","1.105"
"947","15","3000","4.500","1.615"
"948","15","3050","4.500","2.185"
"949","15","3100","4.500","2.275"
"950","15","3150","4.500","2.305"
"951","15","3200","4.500","2.365"
"952","15","3250","5.490","3.625"
"953","15","3300","5.550","3.625"
"954","15","3350","6.000","2.719"
"955","15","3400","6.120","2.719"
"956","15","3450","6.900","3.625"
"957","15","3500","6.720","2.719"
"958","15","3550","7.620","2.719"
"959","15","3600","7.710","2.719"
"960","15","3650","7.740","2.719"
"961","15","3700","8.124","1.729"
"962","15","3750","8.124","1.309"
"963","15","3800","8.016","0.906"
"964","15","3850","8.124","0.619"
"965","15","3900","8.124","-0.221"
"966","15","3950","8.124","-0.281"
"967","15","4000","8.124","-0.371"
"968","15","4050","8.124","-0.371"
"969","15","4100","7.968","-0.906"
"970","15","4150","8.028","-1.813"
"971","15","4200","7.878","-1.813"
"972","15","4250","7.698","-1.813"
"973","15","4300","7.218","-1.686"
"974","15","4350","7.218","-1.746"
"975","15","4400","7.218","-1.776"
"976","15","4450","7.788","-1.813"
"977","15","4500","7.938","-1.813"
"978","15","4550","8.124","-2.023"
"979","15","4600","8.124","-2.173"
"980","15","4650","8.124","-2.353"
"981","15","4700","8.124","-2.683"
"982","15","4750","8.124","-2.653"
"983","15","4800","8.124","-2.623"
"984","15","4850","8.124","-2.923"
"985","15","4900","8.124","-2.923"
"986","15","4950","8.454","-3.625"
"987","15","5000","8.124","-2.293"
"988","15","5050","9.030","-2.226"
"989","15","5100","9.030","-2.076"
"990","15","5150","9.270","-1.813"
"991","15","5200","9.030","-1.686"
"992","15","5250","9.030","-1.416"
"993","15","5300","9.690","-0.906"
"994","15","5350","9.900","-0.906"
"995","15","5400","10.020","-0.906"
"996","15","5450","10.110","-0.906"
"997","15","5500","10.260","-0.906"
"998","15","5550","10.440","-0.906"
"999","15","5600","10.560","-0.906"
"1000","15","5650","10.620","-0.906"
"1001","15","5700","10.740","-0.906"
"1002","15","5750","10.560","-0.906"
"1003","15","5800","11.460","-0.906"
"1004","15","5850","11.748","-0.480"
"1005","15","5900","11.748","-0.240"
"1006","15","5950","10.080","0.000"
"1007","15","6000","12.018","0.000"
"1008","15","6050","9.960","0.000"
"1009","15","6100","9.840","0.000"
"1010","15","6150","9.720","0.000"
"1011","15","6200","9.600","0.000"
"1012","15","6250","9.450","0.000"
"1013","15","6300","0.000","0.000"
"1014","15","6350","0.000","0.000"
"1015","16","0","3.078","-1.813"
"1016","16","50","3.078","-1.813"
"1017","16","100","0.875","-2.400"
"1018","16","150","1.781","-2.574"
"1019","16","200","1.781","0.816"
"1020","16","250","0.875","0.630"
"1021","16","300","0.875","-2.370"
"1022","16","350","3.078","0.000"
"1023","16","400","0.240","0.000"
"1024","16","450","3.048","0.000"
"1025","16","500","1.781","0.756"
"1026","16","550","3.138","0.000"
"1027","16","600","0.210","0.000"
"1028","16","650","0.270","0.000"
"1029","16","700","2.958","0.000"
"1030","16","750","0.420","0.000"
"1031","16","800","2.688","-0.150"
"1032","16","850","2.688","-0.300"
"1033","16","900","0.875","-0.420"
"1034","16","950","0.875","-0.510"
"1035","16","1000","0.875","-0.600"
"1036","16","1050","0.875","-0.720"
"1037","16","1100","0.875","-0.720"
"1038","16","1150","0.875","-0.690"
"1039","16","1200","0.875","-1.320"
"1040","16","1250","1.781","-1.644"
"1041","16","1300","1.961","-1.813"
"1042","16","1350","1.781","-1.884"
"1043","16","1400","1.781","-2.004"
"1044","16","1450","0.875","-2.190"
"1045","16","1500","0.875","-3.480"
"1046","16","1550","0.965","-3.625"
"1047","16","1600","0.875","-3.600"
"1048","16","1650","2.688","-2.869"
"1049","16","1700","0.875","-2.220"
"1050","16","1750","2.688","-2.809"
"1051","16","1800","0.875","-3.600"
"1052","16","1850","0.935","-3.625"
"1053","16","1900","0.875","-3.510"
"1054","16","1950","0.995","-3.625"
"1055","16","2000","0.875","-3.570"
"1056","16","2050","0.875","-2.580"
"1057","16","2100","0.875","-2.550"
"1058","16","2150","1.781","-2.394"
"1059","16","2200","1.781","-2.364"
"1060","16","2250","1.781","-2.334"
"1061","16","2300","1.781","-2.274"
"1062","16","2350","1.781","-2.214"
"1063","16","2400","1.781","-2.124"
"1064","16","2450","1.781","-2.034"
"1065","16","2500","2.111","-1.813"
"1066","16","2550","2.261","-1.813"
"1067","16","2600","2.411","-1.813"
"1068","16","2650","2.531","-1.813"
"1069","16","2700","2.688","-1.800"
"1070","16","2750","2.688","-1.770"
"1071","16","2800","2.688","-1.770"
"1072","16","2850","2.688","-1.770"
"1073","16","2900","2.688","-1.380"
"1074","16","2950","3.924","-0.906"
"1075","16","3000","3.798","0.000"
"1076","16","3050","3.918","0.000"
"1077","16","3100","4.218","0.000"
"1078","16","3150","4.278","0.000"
"1079","16","3200","4.338","0.000"
"1080","16","3250","4.500","0.865"
"1081","16","3300","4.500","1.105"
"1082","16","3350","4.500","1.255"
"1083","16","3400","4.500","1.315"
"1084","16","3450","4.800","2.719"
"1085","16","3500","5.730","3.625"
"1086","16","3550","5.940","3.625"
"1087","16","3600","6.150","3.625"
"1088","16","3650","6.270","2.719"
"1089","16","3700","6.936","1.813"
"1090","16","3750","7.218","1.813"
"1091","16","3800","7.218","1.813"
"1092","16","3850","8.124","1.579"
"1093","16","3900","8.124","0.589"
"1094","16","3950","8.124","0.469"
"1095","16","4000","8.124","0.439"
"1096","16","4050","8.124","-0.101"
"1097","16","4100","8.124","-0.221"
"1098","16","4150","8.124","-0.371"
"1099","16","4200","7.548","-0.906"
"1100","16","4250","7.218","-1.296"
"1101","16","4300","7.218","-1.356"
"1102","16","4350","7.218","-1.416"
"1103","16","4400","7.218","-1.506"
"1104","16","4450","7.218","-1.566"
"1105","16","4500","7.788","-1.813"
"1106","16","4550","7.878","-1.813"
"1107","16","4600","7.968","-1.813"
"1108","16","4650","8.124","-2.113"
"1109","16","4700","8.124","-2.413"
"1110","16","4750","8.124","-2.923"
"1111","16","4800","8.124","-2.923"
"1112","16","4850","8.124","-2.743"
"1113","16","4900","8.124","-2.623"
"1114","16","4950","8.124","-3.343"
"1115","16","5000","8.274","-3.625"
"1116","16","5050","8.394","-3.625"
"1117","16","5100","8.604","-3.625"
"1118","16","5150","8.694","-3.625"
"1119","16","5200","9.030","-2.136"
"1120","16","5250","9.270","-1.813"
"1121","16","5300","9.030","-1.656"
"1122","16","5350","9.030","-1.566"
"1123","16","5400","9.030","-1.476"
"1124","16","5450","9.030","-1.326"
"1125","16","5500","9.030","-1.116"
"1126","16","5550","9.030","-1.116"
"1127","16","5600","9.120","-0.906"
"1128","16","5650","9.660","-0.906"
"1129","16","5700","10.170","-0.906"
"1130","16","5750","10.230","-0.906"
"1131","16","5800","10.260","-0.906"
"1132","16","5850","10.350","-0.906"
"1133","16","5900","10.710","-0.906"
"1134","16","5950","11.748","-1.290"
"1135","16","6000","11.748","-1.320"
"1136","16","6050","11.748","-1.320"
"1137","16","6100","11.748","-1.320"
"1138","16","6150","11.748","-1.320"
"1139","16","6200","11.748","-1.320"
"1140","16","6250","11.748","-1.350"
"1141","16","6300","9.990","0.000"
"1142","16","6350","12.623","0.000"
"1143","16","6400","0.000","0.000"
"1144","16","6450","0.000","0.000"
"1145","16","6500","0.000","0.000"
"1146","16","6550","0.000","0.000"
"1147","16","6600","0.000","0.000"
"1148","16","6650","0.000","0.000"
"1149","16","6700","0.000","0.000"
"1150","16","6750","0.000","0.000"
"1151","16","6800","0.000","0.000"
"1152","16","6850","0.000","0.000"
"1153","16","6900","0.000","0.000"
"1154","16","6950","0.000","0.000"
"1155","16","7000","0.000","0.000"
"1156","16","7050","0.000","0.000"
"1157","16","7100","0.000","0.000"
"1158","16","7150","0.000","0.000"
"1159","17","0","0.875","0.630"
"1160","17","200","0.875","0.630"
"1161","17","350","0.875","0.630"
"1162","17","450","0.875","0.600"
"1163","17","550","0.875","0.570"
"1164","17","750","0.420","0.000"
"1165","17","800","2.688","-0.180"
"1166","17","850","2.688","-0.270"
"1167","17","900","2.688","-0.330"
"1168","17","950","0.875","-0.450"
"1169","17","1000","0.875","-0.510"
"1170","17","1050","0.875","-0.600"
"1171","17","1100","0.875","-0.690"
"1172","17","1150","0.875","-0.540"
"1173","17","1200","0.875","-1.350"
"1174","17","1250","0.875","-1.500"
"1175","17","1300","0.875","-1.650"
"1176","17","1350","2.351","-1.813"
"1177","17","1400","0.875","-1.950"
"1178","17","1450","0.875","-2.160"
"1179","17","1500","1.811","-1.813"
"1180","17","1800","1.355","-3.625"
"1181","17","1850","1.781","-3.564"
"1182","17","1900","1.781","-2.394"
"1183","17","1950","1.781","-3.414"
"1184","17","2000","1.781","-2.514"
"1185","17","2050","1.781","-2.394"
"1186","17","2100","1.781","-2.304"
"1187","17","2150","1.781","-2.244"
"1188","17","2200","1.781","-2.214"
"1189","17","2250","1.781","-2.094"
"1190","17","2300","2.021","-1.813"
"1191","17","2350","2.171","-1.813"
"1192","17","2400","2.321","-1.813"
"1193","17","2450","2.381","-1.813"
"1194","17","2500","2.688","-1.410"
"1195","17","2550","2.688","-1.200"
"1196","17","2600","2.688","-0.030"
"1197","17","2650","2.748","0.000"
"1198","17","2700","2.868","0.000"
"1199","17","2750","2.928","0.000"
"1200","17","2800","2.988","0.000"
"1201","17","2850","4.068","0.000"
"1202","17","2900","4.188","0.000"
"1203","17","2950","4.500","0.595"
"1204","17","3000","4.500","1.165"
"1205","17","3050","4.500","1.465"
"1206","17","3100","4.500","1.945"
"1207","17","3150","4.500","2.035"
"1208","17","3200","4.830","2.719"
"1209","17","3250","5.070","2.719"
"1210","17","3300","5.100","2.719"
"1211","17","3350","6.090","2.719"
"1212","17","3400","6.210","2.719"
"1213","17","3450","7.380","2.719"
"1214","17","3500","7.680","2.719"
"1215","17","3550","7.740","2.719"
"1216","17","3600","7.860","2.719"
"1217","17","3650","8.124","1.729"
"1218","17","3700","8.124","1.159"
"1219","17","3750","8.124","1.009"
"1220","17","3800","8.124","0.829"
"1221","17","3850","8.124","0.559"
"1222","17","3900","8.124","-0.671"
"1223","17","3950","8.124","-0.881"
"1224","17","4000","8.124","-0.701"
"1225","17","4050","7.998","-0.906"
"1226","17","4100","7.878","-0.906"
"1227","17","4150","7.788","-0.906"
"1228","17","4200","7.728","-0.906"
"1229","17","4250","7.608","-0.906"
"1230","17","4300","7.218","-1.176"
"1231","17","4350","7.218","-1.206"
"1232","17","4400","7.218","-1.266"
"1233","17","4450","7.218","-1.356"
"1234","17","4500","7.218","-1.446"
"1235","17","4550","7.218","-1.476"
"1236","17","4600","7.638","-1.813"
"1237","17","4650","7.788","-1.813"
"1238","17","4700","7.938","-1.813"
"1239","17","4750","7.998","-1.813"
"1240","17","4800","8.028","-1.813"
"1241","17","4850","8.124","-1.963"
"1242","17","4900","8.124","-2.083"
"1243","17","4950","8.124","-2.113"
"1244","17","5000","8.124","-2.203"
"1245","17","5050","8.124","-2.323"
"1246","17","5100","8.124","-3.523"
"1247","17","5150","8.124","-2.323"
"1248","17","5200","8.154","-3.625"
"1249","17","5250","8.124","-2.143"
"1250","17","5300","8.124","-1.993"
"1251","17","5350","8.124","-1.903"
"1252","17","5400","9.030","-2.016"
"1253","17","5450","9.030","-1.956"
"1254","17","5500","9.270","-1.813"
"1255","17","5550","9.030","-1.596"
"1256","17","5600","9.030","-1.386"
"1257","17","5650","9.780","-0.906"
"1258","17","5700","10.110","-0.906"
"1259","17","5750","10.260","-0.906"
"1260","17","5800","10.290","-0.906"
"1261","17","5850","10.350","-0.906"
"1262","17","5900","10.710","-0.906"
"1263","17","5950","10.710","-0.906"
"1264","17","6000","11.340","-0.906"
"1265","17","6050","11.370","-0.906"
"1266","17","6100","11.748","-1.230"
"1267","17","6150","11.748","-1.230"
"1268","17","6200","11.748","-1.230"
"1269","17","6250","11.748","-1.050"
"1270","17","6300","9.960","-0.906"
"1271","17","6350","11.250","-0.906"
"1272","18","0","0.180","0.000"
"1273","18","50","2.958","0.000"
"1274","18","100","0.480","0.000"
"1275","18","150","0.570","0.000"
"1276","18","200","0.660","0.000"
"1277","18","250","0.750","0.000"
"1278","18","300","0.875","-0.120"
"1279","18","350","0.875","-0.240"
"1280","18","400","0.875","-0.360"
"1281","18","450","0.875","-1.080"
"1282","18","500","0.875","-1.680"
"1283","18","550","2.261","-1.813"
"1284","18","600","2.201","-1.813"
"1285","18","650","0.875","-2.040"
"1286","18","700","0.875","-2.370"
"1287","18","750","0.875","-3.540"
"1288","19","0","0.150","0.000"
"1289","19","50","0.210","0.000"
"1290","19","100","3.018","0.000"
"1291","19","150","2.928","0.000"
"1292","19","200","2.838","0.000"
"1293","19","250","2.688","-0.150"
"1294","19","300","2.688","-0.120"
"1295","19","350","2.688","-0.120"
"1296","19","400","0.750","0.000"
"1297","19","450","2.688","-0.150"
"1298","19","900","2.688","-2.719"
"1299","19","950","2.321","-1.813"
"1300","19","1000","2.441","-1.813"
"1301","19","1050","2.688","-1.590"
"1302","19","1100","2.688","-1.440"
"1303","19","1150","2.688","-0.510"
"1304","19","1200","2.688","-0.270"
"1305","19","1250","4.038","0.000"
"1306","19","1300","4.500","0.595"
"1307","19","1350","4.500","0.835"
"1308","19","1400","4.500","1.525"
"1309","19","1450","4.500","1.585"
"1310","19","1500","4.950","2.719"
"1311","19","1600","5.820","2.719"
"1312","19","1650","6.156","1.813"
"1313","19","1700","6.306","1.813"
"1314","20","0","0.750","0.000"
"1315","20","50","0.780","0.000"
"1316","20","100","0.875","-0.120"
"1317","20","150","0.875","-0.210"
"1318","20","200","0.875","-0.300"
"1319","20","250","0.875","-0.420"
"1320","20","300","0.875","-1.140"
"1321","20","350","2.141","-1.813"
"1322","20","400","1.781","-1.884"
"1323","20","450","1.781","-1.914"
"1324","20","500","0.875","-2.040"
"1325","20","550","0.875","-2.190"
"1326","20","600","0.875","-2.190"
"1327","20","650","0.875","-2.130"
"1328","20","700","0.875","-2.070"
"1329","20","750","1.781","-2.004"
"1330","20","800","1.781","-2.004"
"1331","20","850","1.781","-2.034"
"1332","20","900","2.051","-1.813"
"1333","20","950","2.688","-1.530"
"1334","20","1000","2.688","-1.320"
"1335","20","1050","2.688","-0.750"
"1336","20","1100","2.898","0.000"
"1337","20","1150","3.678","0.000"
"1338","20","1200","3.888","0.000"
"1339","20","1250","4.248","0.000"
"1340","20","1300","4.500","0.145"
"1341","20","1350","6.312","0.000"
"1342","20","1400","7.218","0.000"
"1343","20","1450","8.124","0.139"
"1344","20","1500","8.124","0.529"
"1345","20","1550","8.124","0.289"
"1346","20","1600","8.124","0.049"
"1347","20","1650","8.124","-0.011"
"1348","20","1700","8.124","-0.761"
"1349","20","1750","7.968","-1.813"
"1350","20","1800","8.124","-1.933"
"1351","20","1850","8.124","-2.113"
"1352","20","1900","8.334","-3.625"
"1353","20","1950","8.424","-3.625"
"1354","20","2000","8.514","-3.625"
"1355","20","2050","8.604","-3.625"
"1356","20","2100","9.570","-1.813"
"1357","20","2150","9.540","-0.906"
"1358","20","2200","9.600","-0.906"
"1359","20","2250","9.600","-0.906"
"1360","20","2300","9.600","0.000"
"1361","20","2350","12.558","0.000"
"1362","20","2400","0.000","0.000"
"1363","20","2450","0.000","0.000"
"1364","20","2500","0.000","0.000"
"1365","20","2550","0.000","0.000"
"1366","20","2600","0.000","0.000"
"1367","20","2650","0.000","0.000"
"1368","20","2700","0.000","0.000"
"1369","20","2750","0.000","0.000"
"1370","20","2800","0.000","0.000"
"1371","20","2850","0.000","0.000"
"1372","20","2900","0.000","0.000"
"1373","20","2950","0.000","0.000"
"1374","20","3000","3.168","-1.813"
"1375","20","3050","3.138","0.000"
"1376","20","3100","0.180","0.000"
"1377","20","3150","0.875","0.690"
"1378","21","0","0.390","0.000"
"1379","21","50","2.808","0.000"
"1380","21","100","2.688","-0.120"
"1381","21","150","2.688","-0.090"
"1382","21","200","0.720","0.000"
"1383","21","250","0.750","0.000"
"1384","21","300","0.875","0.090"
"1385","21","350","0.875","0.180"
"1386","21","400","0.875","0.300"
"1387","21","450","0.875","1.350"
"1388","21","500","1.655","1.813"
"1389","21","550","1.655","1.813"
"1390","21","600","1.781","2.119"
"1391","21","650","1.781","2.149"
"1392","21","700","1.781","2.269"
"1393","21","750","1.025","2.719"
"1394","21","800","2.688","2.479"
"1395","21","850","2.688","1.879"
"1396","21","900","2.688","1.819"
"1397","21","950","2.688","1.759"
"1398","21","1000","2.688","1.309"
"1399","21","1050","3.594","1.315"
"1400","21","1100","3.594","0.355"
"1401","21","1150","3.594","0.355"
"1402","22","0","0.875","0.660"
"1403","22","50","0.875","0.660"
"1404","22","100","0.875","0.660"
"1405","22","150","1.781","0.846"
"1406","22","200","0.875","0.660"
"1407","22","250","0.875","0.660"
"1408","22","450","0.875","0.660"
"1409","22","500","0.875","0.660"
"1410","22","550","0.875","-2.400"
"1411","22","750","0.210","0.000"
"1412","22","800","3.048","0.000"
"1413","22","1000","0.875","-2.310"
"1414","22","1050","0.875","-2.400"
"1415","22","1200","0.875","-2.280"
"1416","22","1250","1.811","-1.813"
"1417","22","1350","2.591","-1.813"
"1418","22","1400","2.501","-1.813"
"1419","22","1450","2.688","-1.560"
"1420","22","1500","2.688","-1.470"
"1421","22","1550","2.688","-1.590"
"1422","22","1600","4.500","0.505"
"1423","22","1650","4.500","0.715"
"1424","22","1700","4.500","0.775"
"1425","22","1750","4.500","0.865"
"1426","22","1800","5.406","1.213"
"1427","22","2000","8.124","1.759"
"1428","22","2200","8.118","-0.906"
"1429","22","2400","8.514","-3.625"
"1430","22","2450","8.604","-3.625"
"1431","22","2500","8.724","-3.625"
"1432","22","2550","9.936","-3.409"
"1433","22","2600","9.936","-3.409"
"1434","22","2650","8.874","-3.625"
"1435","22","2850","0.000","0.000"
"1436","22","2900","0.000","0.000"
"1437","22","2950","0.000","0.000"
"1438","22","3000","0.000","0.000"
"1439","22","3050","0.000","0.000"
"1440","22","3100","0.090","0.000"
"1441","22","3300","0.150","0.000"
"1442","22","3350","1.781","-0.894"
"1443","22","3550","0.390","0.000"
"1444","22","3600","2.778","0.000"
"1445","22","3800","1.781","1.909"
"1446","22","4000","1.205","2.719"
"1447","22","4100","3.594","2.365"
"1448","22","4150","3.594","2.335"
"1449","22","4200","3.594","2.035"
"1450","22","4250","3.594","2.065"
"1451","22","4300","4.500","2.035"
"1452","22","4350","4.500","2.275"
"1453","22","4500","4.500","2.185"
"1454","22","4550","4.500","1.915"
"1455","22","4600","4.500","1.855"
"1456","22","4650","4.500","1.885"
"1457","22","4700","4.500","1.225"
"1458","22","4900","4.338","0.000"
"1459","22","4950","4.338","0.000"
"1460","22","5000","4.338","0.000"
"1461","22","5050","4.368","0.000"
"1462","22","5100","4.500","0.115"
"1463","22","5150","4.500","0.235"
"1464","22","5200","4.500","0.295"
"1465","22","5250","5.406","0.223"
"1466","22","5300","6.312","-0.180"
"1467","22","5500","7.608","-1.813"
"1468","22","5550","7.818","-1.813"
"1469","22","5600","7.908","-1.813"
"1470","22","5650","8.124","-1.813"
"1471","22","5700","9.030","-1.806"
"1472","22","5900","9.900","0.000"
"1473","22","5950","12.078","0.000"
"1474","23","0","0.875","-1.620"
"1475","23","50","2.021","-1.813"
"1476","23","100","1.781","-1.944"
"1477","23","150","1.781","-2.064"
"1478","23","200","0.875","-2.250"
"1479","23","250","0.875","-2.430"
"1480","23","400","0.875","-2.400"
"1481","23","500","1.781","-1.704"
"1482","23","550","1.781","-1.674"
"1483","23","600","1.781","-1.584"
"1484","23","650","1.781","-1.584"
"1485","23","700","1.781","-1.614"
"1486","23","750","1.781","-1.644"
"1487","23","800","2.081","-1.813"
"1488","23","850","2.201","-1.813"
"1489","23","900","2.688","-1.410"
"1490","23","950","2.688","-1.170"
"1491","23","1150","4.218","0.000"
"1492","23","1200","4.308","0.000"
"1493","23","1250","4.500","0.000"
"1494","23","1300","5.406","-0.437"
"1495","23","1350","6.312","-0.120"
"1496","23","1400","6.312","-0.210"
"1497","23","1450","7.218","0.000"
"1498","23","1650","7.878","-1.813"
"1499","23","1700","8.028","-1.813"
"1500","23","1750","8.058","-1.813"
"1501","23","1950","9.030","-1.266"
"1502","23","2000","9.600","-0.906"
"1503","23","2050","9.630","-0.906"
"1504","23","2100","9.630","-0.906"
"1505","23","2300","0.000","0.000"
"1506","23","2350","0.000","0.000"
"1507","23","2400","0.000","0.000"
"1508","23","2450","0.000","0.000"
"1509","23","2500","0.000","0.000"
"1510","23","2550","0.000","0.000"
"1511","23","2600","0.000","0.000"
"1512","23","2650","0.000","0.000"
"1513","23","2700","0.000","0.000"
"1514","23","2750","0.000","0.000"
"1515","23","2800","0.000","0.000"
"1516","23","2850","0.000","0.000"
"1517","23","2900","0.000","0.000"
"1518","23","2950","0.000","0.000"
"1519","23","3150","1.811","0.906"
"1520","24","0","0.180","0.000"
"1521","24","50","0.180","0.000"
"1522","24","100","0.180","0.000"
"1523","24","150","0.180","0.000"
"1524","24","350","0.875","-2.400"
"1525","24","550","0.875","0.660"
"1526","24","700","0.875","0.660"
"1527","24","750","0.875","0.660"
"1528","24","800","0.875","0.660"
"1529","24","900","3.108","0.000"
"1530","24","950","3.078","0.000"
"1531","24","1000","3.108","0.000"
"1532","24","1050","0.270","0.000"
"1533","24","1100","0.360","0.000"
"1534","24","1150","2.688","-0.270"
"1535","24","1200","2.688","-0.360"
"1536","24","1400","0.875","-1.980"
"1537","24","1450","0.875","-2.130"
"1538","24","1550","1.781","-2.064"
"1539","24","1600","1.781","-2.364"
"1540","24","1650","1.781","-2.004"
"1541","24","1800","2.688","-0.930"
"1542","24","1850","2.688","-0.840"
"1543","24","1900","2.688","-0.660"
"1544","24","2100","2.688","1.399"
"1545","24","2300","3.594","1.375"
"1546","24","2350","3.594","1.405"
"1547","24","2400","4.500","1.945"
"1548","24","2450","4.500","2.155"
"1549","24","2650","8.124","2.209"
"1550","24","2700","8.124","1.909"
"1551","24","2750","8.124","1.819"
"1552","24","2800","8.016","0.906"
"1553","24","3000","8.124","-0.701"
"1554","24","3050","9.030","-1.116"
"1555","24","3100","9.720","-0.906"
"1556","24","3150","9.990","-0.906"
"1557","24","3200","10.170","-0.906"
"1558","24","3250","10.230","-0.906"
"1559","24","3300","10.260","-0.906"
"1560","24","3350","10.440","-0.906"
"1561","24","3400","10.680","-0.906"
"1562","24","3450","11.748","-0.780"
"1563","24","3500","11.748","-0.690"
"1564","25","0","0.180","0.000"
"1565","25","50","3.108","0.000"
"1566","25","100","2.988","0.000"
"1567","25","150","2.868","0.000"
"1568","25","200","2.688","-0.090"
"1569","25","250","2.688","-0.090"
"1570","25","300","0.720","0.000"
"1571","25","350","0.750","0.000"
"1572","25","400","0.875","-0.150"
"1573","25","450","0.875","-0.810"
"1574","25","500","0.875","-1.110"
"1575","25","550","0.875","-1.260"
"1576","25","600","0.875","-2.010"
"1577","25","650","0.875","-2.160"
"1578","25","750","0.875","-2.310"
"1579","25","800","1.781","-2.004"
"1580","25","850","0.875","-2.430"
"1581","25","900","0.875","-2.310"
"1582","25","950","1.781","-2.064"
"1583","25","1000","2.321","-1.813"
"1584","25","1050","2.441","-1.813"
"1585","25","1100","2.531","-1.813"
"1586","25","1150","2.688","-1.650"
"1587","25","1300","4.500","0.955"
"1588","25","1350","4.500","1.075"
"1589","25","1400","5.406","1.423"
