953,6,5450,2.688,-1.38
954,6,5500,2.688,-1.32
955,6,5550,2.688,-0.3
956,6,5600,2.688,-0.33
957,6,5650,2.688,-1.41
958,6,5700,2.688,-0.36
959,6,5750,2.688,-0.36
960,6,5800,2.688,-0.36
961,6,5850,2.688,-0.36
962,6,5900,2.688,-0.36
963,6,5950,2.688,-1.41
964,6,6000,2.688,-0.33
965,6,6050,2.688,-0.69
966,6,6100,2.688,-0.48
967,6,6150,2.688,-0.45
968,6,6200,2.688,-0.27
969,6,6250,2.688,-0.21
970,6,6300,2.688,-0.15
971,6,6350,2.838,0
972,6,6400,2.868,0
973,6,6450,3.798,0
974,6,6500,4.5,0.295
975,6,6550,4.5,0.385
976,6,6600,4.5,0.505
977,6,6650,4.5,0.535
978,6,6700,4.5,0.565
979,6,6750,4.5,0.595
980,6,6800,4.5,0.625
981,6,6850,4.5,0.625
982,6,6900,4.5,0.655
983,6,6950,4.5,0.685
984,6,7000,4.5,0.685
985,6,7050,4.5,0.865
986,6,7100,4.5,0.865
987,6,7150,4.5,0.865
988,6,7200,4.5,0.745
989,6,7250,4.5,0.655
990,6,7300,4.5,1.315
991,6,7350,4.5,1.375
992,6,7400,4.5,1.435
993,6,7450,4.5,1.495
994,6,7500,4.5,1.555
995,6,7550,4.5,1.615
996,6,7600,4.5,1.735
997,6,7650,4.5,1.855
998,6,7700,4.5,1.945
999,6,7750,4.5,2.035
1000,6,7800,4.5,2.065
1001,6,7850,4.5,2.095
1002,6,7900,4.5,2.095
1003,6,7950,4.5,2.125
1004,6,8000,4.5,2.155
1005,6,8050,4.5,2.245
1006,6,8100,4.5,2.365
1007,6,8150,4.86,2.719
1008,6,8200,4.92,2.719
1009,6,8250,5.04,2.719
1010,6,8300,5.07,2.719
1011,6,8350,5.1,2.719
1012,6,8400,5.82,2.719
1013,6,8450,5.1,2.719
1014,6,8500,5.58,2.719
1015,6,8550,5.91,2.719
1016,6,8600,6.06,2.719
1017,6,8650,6.21,2.719
1018,6,8700,6.27,2.719
1019,6,8750,6.57,2.719
1020,6,8800,6.75,2.719
1021,6,8850,6.87,2.719
1022,6,8900,6.99,2.719
1023,6,8950,7.14,2.719
1024,6,9000,7.32,2.719
1025,6,9050,6.93,2.719
1026,6,9100,8.124,2.239
1027,6,9150,8.124,2.059
1028,6,9200,8.124,1.879
1029,6,9250,8.124,0.499
1030,6,9300,8.124,0.499
1031,6,9350,8.124,1.189
1032,6,9400,8.124,1.129
1033,6,9450,8.124,0.679
1034,6,9500,8.124,0.709
1035,6,9550,8.124,0.709
1036,6,9600,8.124,0.589
1037,6,9650,8.124,0.499
1038,6,9700,8.124,0.409
1039,6,9750,8.124,0.319
1040,6,9800,8.124,0.229
1041,6,9850,8.124,0.169
1042,6,9900,8.124,0.139
1043,6,9950,8.124,-0.011
1044,6,10000,8.124,-0.191
1045,6,10050,8.124,-0.341
1046,6,10100,8.124,-0.521
1047,6,10150,8.124,-0.641
1048,6,10200,8.124,-0.671
1049,6,10250,8.124,-0.791
1050,6,10300,8.118,-0.906
1051,6,10350,8.118,-0.906
1052,6,10400,8.088,-0.906
1053,6,10450,8.088,-0.906
1054,6,10500,8.058,-0.906
1055,6,10550,7.908,-0.906
1056,6,10600,7.818,-0.906
1057,6,10650,7.728,-0.906
1058,6,10700,7.608,-0.906
1059,6,10750,7.548,-0.906
1060,6,10800,7.218,-1.296
1061,6,10850,7.218,-1.176
1062,6,10900,7.218,-1.176
1063,6,10950,7.218,-1.206
1064,6,11000,7.218,-1.236
1065,6,11050,7.218,-1.296
1066,6,11100,7.218,-1.416
1067,6,11150,7.218,-1.536
1068,6,11200,7.218,-1.656
1069,6,11250,7.218,-1.806
1070,6,11300,7.218,-1.813
1071,6,11350,7.218,-1.813
1072,6,11400,7.218,-1.813
1073,6,11450,7.218,-1.813
1074,6,11500,7.368,-1.813
1075,6,11550,7.518,-1.813
1076,6,11600,7.788,-1.813
1077,6,11650,7.908,-1.813
1078,6,11700,7.998,-1.813
1079,6,11750,8.124,-1.933
1080,6,11800,8.124,-1.963
1081,6,11850,8.124,-1.993
1082,6,11900,8.124,-2.023
1083,6,11950,8.124,-2.053
1084,6,12000,8.124,-2.113
1085,6,12050,8.124,-2.173
1086,6,12100,8.124,-2.263
1087,6,12150,8.124,-2.383
1088,6,12200,8.124,-2.413
1089,6,12250,8.124,-2.533
1090,6,12300,8.124,-3.043
1091,6,12350,8.124,-2.923
1092,6,12400,8.124,-2.923
1093,6,12450,8.124,-2.953
1094,6,12500,8.124,-3.103
1095,6,12550,8.124,-3.223
1096,6,12600,8.124,-2.533
1097,6,12650,8.124,-3.433
1098,6,12700,8.124,-2.323
1099,6,12750,8.154,-3.625
1100,6,12800,8.184,-3.625
1101,6,12850,8.304,-3.625
1102,6,12900,8.424,-3.625
1103,6,12950,8.574,-3.625
1104,6,13000,8.784,-3.625
1105,6,13150,10.11,-1.813
1106,6,13200,10.5,-1.813
1107,6,13250,11.748,-1.35
1108,6,13300,11.748,-1.11
1109,6,13350,11.748,-1.05
1110,6,13400,11.748,-1.05
1111,6,13450,11.67,-0.906
1112,6,13500,11.748,-0.84
1113,6,13550,11.748,-0.27
1114,6,13600,9.9,0
1115,6,13650,9.75,0
1116,6,13700,9.57,0
1117,6,13750,12.498,0
1118,6,13800,12.498,0
1119,6,13850,12.498,0
1120,6,13900,12.498,0
1121,6,13950,9.51,0
1122,6,14000,12.528,0
1123,6,14050,9.48,0
1124,6,14200,0,0
1125,6,14250,0,0
1126,6,14300,0,0
1127,6,14350,0,0
1128,6,14400,0,0
1129,6,14450,0,0
1130,6,14500,0,0
1131,6,14550,0,0
1132,6,14600,0,0
1133,6,14650,0,0
1134,6,14750,0.09,0
1135,6,14800,0.09,0
1136,6,14950,2.688,2.119
1137,7,0,0.12,0
1138,7,50,0.12,0
1139,7,100,0.12,0
1140,7,200,0.21,0
1141,7,250,3.078,0
1142,7,300,3.108,0
1143,7,350,0.27,0
1144,7,400,0.36,0
1145,7,450,0.48,0
1146,7,500,2.688,-0.09
1147,7,550,2.688,-0.15
1148,7,700,0.875,-2.25
1149,7,750,0.875,-2.49
1150,7,800,0.875,-3.36
1151,7,850,0.875,-2.55
1152,7,900,0.875,-2.64
1153,7,950,0.875,-3.12
1154,7,1000,1.355,-3.625
1155,7,1050,1.685,-3.625
1156,7,1100,1.685,-3.625
1157,7,1150,1.781,-2.484
1158,7,1200,1.781,-2.424
1159,7,1250,1.781,-2.364
1160,7,1300,1.781,-2.334
1161,7,1350,1.781,-2.274
1162,7,1400,1.781,-2.214
1163,7,1450,1.781,-2.184
1164,7,1500,1.781,-2.124
1165,7,1550,1.781,-2.034
1166,7,1600,1.781,-1.974
1167,7,1650,1.781,-1.884
1168,7,1700,1.781,-1.884
1169,7,1750,2.021,-1.813
1170,7,1800,2.141,-1.813
1171,7,1850,2.261,-1.813
1172,7,1900,2.411,-1.813
1173,7,1950,2.531,-1.813
1174,7,2000,2.591,-1.813
1175,7,2050,2.688,-1.68
1176,7,2100,2.688,-1.56
1177,7,2150,2.688,-1.41
1178,7,2200,2.688,-0.3
1179,7,2250,2.688,-1.44
1180,7,2300,2.688,-1.44
1181,7,2350,2.688,-0.48
1182,7,2400,2.688,-0.27
1183,7,2450,2.688,-0.24
1184,7,2500,2.898,0
1185,7,2550,3.018,0
1186,7,2600,2.958,0
1187,7,2650,3.078,0
1188,7,2700,2.838,0
1189,7,2750,3.918,0
1190,7,2800,3.918,0
1191,7,2850,3.888,0
1192,7,2900,3.888,0
1193,7,2950,3.594,0.265
1194,7,3000,3.594,0.415
1195,7,3050,3.594,0.535
1196,7,3100,3.594,0.985
1197,7,3150,3.594,0.565
1198,7,3200,3.594,0.565
1199,7,3250,3.594,1.225
1200,7,3300,3.594,1.345
1201,7,3350,3.594,1.495
1202,7,3400,3.594,1.675
1203,7,3450,3.594,1.885
1204,7,3500,3.594,1.915
1205,7,3550,3.594,2.065
1206,7,3600,3.594,2.245
1207,7,3650,2.688,2.569
1208,7,3800,2.621,2.719
1209,7,3850,2.945,3.625
1210,7,3900,3.215,3.625
1211,7,3950,3.035,3.625
1212,7,4000,2.855,3.625
1213,7,4050,2.688,2.059
1214,7,4100,2.688,1.699
1215,7,4150,2.688,1.249
1216,7,4200,2.111,0.906
1217,7,4250,2.111,0.906
1218,7,4300,1.781,0.186
1219,7,4350,1.781,0.006
1220,7,4400,1.781,-0.234
1221,7,4450,1.781,-0.414
1222,7,4500,1.781,-0.594
1223,7,4550,1.781,-1.374
1224,7,4600,1.781,-1.524
1225,7,4650,1.781,-1.674
1226,7,4700,1.781,-1.884
1227,7,4750,1.781,-2.124
1228,7,4800,1.781,-2.214
1229,7,4850,1.781,-2.274
1230,7,4900,1.781,-2.334
1231,7,4950,1.781,-2.334
1232,7,5000,1.781,-2.364
1233,7,5050,1.781,-2.424
1234,7,5100,1.781,-2.454
1235,7,5150,1.781,-2.514
1236,7,5200,1.781,-2.514
1237,7,5250,1.781,-2.544
1238,7,5300,1.781,-2.574
1239,7,5350,1.781,-2.394
1240,7,5400,1.781,-3.504
1241,7,5450,1.781,-2.364
1242,7,5500,1.781,-3.444
1243,7,5550,1.781,-2.544
1244,7,5600,1.781,-2.484
1245,7,5650,1.781,-2.454
1246,7,5700,1.781,-2.394
1247,7,5750,1.781,-2.334
1248,7,5800,1.781,-2.334
1249,7,5850,1.781,-2.304
1250,7,5900,1.781,-2.124
1251,7,5950,2.381,-1.813
1252,7,6000,2.688,-1.813
1253,7,6050,2.868,-1.813
1254,7,6100,2.898,-1.813
1255,7,6150,2.868,-1.813
1256,7,6200,2.778,-1.813
1257,7,6250,2.718,-1.813
1258,7,6300,2.681,-1.813
1259,7,6350,2.651,-1.813
1260,7,6400,2.651,-1.813
1261,7,6450,2.688,-1.68
1262,7,6500,2.688,-1.5
1263,7,6550,2.688,-0.54
1264,7,6600,2.688,-0.3
1265,7,6650,2.688,-0.3
1266,7,6700,2.688,-0.15
1267,7,6750,2.838,0
1268,7,6800,2.898,0
1269,7,6850,2.958,0
1270,7,6900,2.868,0
1271,7,6950,2.958,0
1272,7,7000,2.958,0
1273,7,7050,4.188,0
1274,7,7100,5.406,-0.047
1275,7,7150,6.312,-0.06
1276,7,7200,8.124,-0.191
1277,7,7250,8.124,-0.311
1278,7,7300,8.124,-0.491
1279,7,7350,8.124,-0.611
1280,7,7400,8.118,-0.906
1281,7,7450,8.088,-0.906
1282,7,7500,8.028,-0.906
1283,7,7550,7.908,-0.906
1284,7,7600,7.818,-0.906
1285,7,7650,7.698,-0.906
1286,7,7700,7.578,-0.906
1287,7,7750,7.218,-1.266
1288,7,7800,7.218,-1.236
1289,7,7850,7.218,-1.206
1290,7,7900,7.218,-1.236
1291,7,7950,7.218,-1.326
1292,7,8000,7.218,-1.446
1293,7,8050,7.218,-1.566
1294,7,8100,7.218,-1.686
1295,7,8150,7.218,-1.776
1296,7,8200,7.668,-1.813
1297,7,8250,7.818,-1.813
1298,7,8300,7.938,-1.813
1299,7,8350,8.028,-1.813
1300,7,8400,8.124,-1.903
1301,7,8450,8.124,-1.933
1302,7,8500,8.124,-1.963
1303,7,8550,8.124,-2.083
1304,7,8600,8.124,-2.203
1305,7,8650,8.124,-2.353
1306,7,8700,8.124,-2.383
1307,7,8750,8.124,-3.313
1308,7,8800,8.124,-2.473
1309,7,8850,8.124,-2.353
1310,7,8900,8.244,-3.625
1311,7,8950,8.334,-3.625
1312,7,9000,8.424,-3.625
1313,7,9050,8.514,-3.625
1314,7,9100,8.634,-3.625
1315,7,9150,8.754,-3.625
1316,7,9200,9.03,-3.546
1317,7,9250,9.03,-3.516
1318,7,9300,9.03,-2.226
1319,7,9350,9.42,-1.813
1320,7,9400,9.27,-1.813
1321,7,9450,9.03,-1.566
1322,7,9500,9.03,-1.146
1323,7,9550,9.57,-0.906
1324,7,9600,9.66,-1.813
1325,7,9650,9.99,-0.906
1326,7,9700,10.14,-0.906
1327,7,9750,10.32,-0.906
1328,7,9800,10.47,-0.906
1329,7,9850,10.62,-0.906
1330,7,9900,10.65,-0.906
1331,7,9950,10.74,-0.906
1332,7,10000,10.56,-0.906
1333,7,10050,11.52,-0.906
1334,7,10200,12.228,0
1335,7,10250,12.318,0
1336,7,10300,9.63,0
1337,7,10350,9.54,0
1338,7,10400,12.588,0
1339,7,10450,0,0
1340,7,10500,0,0
1341,7,10550,0,0
1342,7,10600,0,0
1343,7,10650,0,0
1344,7,10700,0,0
1345,7,10750,0,0
1346,7,10800,0,0
1347,7,10850,0,0
1348,8,0,0.18,0
1349,8,50,0.18,0
1350,8,100,0.3,0
1351,8,150,2.898,0
1352,8,200,0.51,0
1353,8,250,2.688,-0.09
1354,8,300,2.688,-0.09
1355,8,350,2.688,-0.12
1356,8,400,2.688,-0.15
1357,8,450,2.688,-0.21
1358,8,500,0.875,-0.3
1359,8,550,0.875,-0.45
1360,8,600,2.688,-0.6
1361,8,750,2.261,-1.813
1362,8,800,2.261,-1.813
1363,8,850,0.875,-2.07
1364,8,900,0.875,-2.22
1365,8,950,0.875,-2.34
1366,8,1000,0.875,-2.46
1367,8,1050,0.875,-2.55
1368,8,1100,1.055,-3.625
1369,8,1150,0.965,-3.625
1370,8,1200,0.935,-3.625
1371,8,1300,0.875,-2.46
1372,8,1350,1.115,-3.625
1373,8,1400,0.875,-3.27
1374,8,1450,1.265,-3.625
1375,8,1600,1.781,-3.474
1376,8,1650,1.781,-2.394
1377,8,1700,1.781,-2.394
1378,8,1750,1.781,-2.394
1379,8,1800,1.781,-2.304
1380,8,1850,1.781,-2.154
1381,8,1900,2.051,-1.813
1382,8,1950,2.231,-1.813
1383,8,2000,2.261,-1.813
1384,8,2050,2.351,-1.813
1385,8,2100,2.471,-1.813
1386,8,2150,2.561,-1.813
1387,8,2200,2.688,-1.68
1388,8,2250,2.688,-1.59
1389,8,2300,2.688,-1.56
1390,8,2350,2.688,-1.53
1391,8,2400,2.688,-0.3
1392,8,2450,2.688,-0.27
1393,8,2500,2.688,-0.12
1394,8,2550,2.868,0
1395,8,2600,2.988,0
1396,8,2650,2.958,0
1397,8,2700,2.688,-0.06
1398,8,2750,4.008,0
1399,8,2800,3.918,0
1400,8,2850,4.008,0
1401,8,2900,4.008,0
1402,8,2950,4.188,0
1403,8,3000,4.308,0
1404,8,3050,4.5,0.265
1405,8,3150,7.218,0.036
1406,8,3200,8.124,0.439
1407,8,3250,8.124,0.349
1408,8,3300,8.124,0.229
1409,8,3350,8.124,0.079
1410,8,3400,8.124,-0.011
1411,8,3450,8.124,-0.131
1412,8,3500,8.124,-0.161
1413,8,3550,8.124,-0.371
1414,8,3600,8.124,-0.521
1415,8,3650,8.124,-0.551
1416,8,3700,8.124,-0.761
1417,8,3750,8.124,-0.881
1418,8,3800,8.118,-0.906
1419,8,3850,8.088,-0.906
1420,8,3900,7.998,-0.906
1421,8,3950,7.878,-0.906
1422,8,4000,7.758,-0.906
1423,8,4050,7.668,-0.906
1424,8,4100,7.218,-1.266
1425,8,4150,7.218,-1.356
1426,8,4200,7.218,-1.446
1427,8,4250,7.218,-1.566
1428,8,4300,7.218,-1.656
1429,8,4350,7.218,-1.686
1430,8,4400,7.218,-1.716
1431,8,4450,7.218,-1.746
1432,8,4500,7.218,-1.776
1433,8,4550,7.428,-1.813
1434,8,4600,7.548,-1.813
1435,8,4650,7.848,-1.813
1436,8,4700,8.124,-2.053
1437,8,4750,8.124,-2.173
1438,8,4800,8.124,-2.383
1439,8,4850,8.124,-2.623
1440,8,4900,8.124,-2.653
1441,8,4950,8.124,-2.593
1442,8,5000,8.124,-2.473
1443,8,5050,8.124,-2.353
1444,8,5100,8.214,-3.625
1445,8,5150,8.274,-3.625
1446,8,5200,8.304,-3.625
1447,8,5250,8.454,-3.625
1448,8,5300,8.574,-3.625
1449,8,5350,8.724,-3.625
1450,8,5400,8.844,-3.625
1451,8,5450,8.844,-3.625
1452,8,5500,9.03,-3.486
1453,8,5550,9.03,-2.466
1454,8,5600,9.03,-3.306
1455,8,5650,9.03,-2.646
1456,8,5700,9.03,-2.556
1457,8,5750,9.03,-2.466
1458,8,5800,9.03,-2.376
1459,8,5850,9.03,-2.016
1460,8,5900,9.27,-1.813
1461,8,5950,9.03,-1.596
1462,8,6000,9.03,-1.326
1463,8,6050,9.03,-1.206
1464,8,6100,9.03,-1.206
1465,8,6150,9.03,-1.206
1466,8,6200,9.03,-1.176
1467,8,6250,9.03,-1.176
1468,8,6300,9.54,-0.906
1469,8,6350,9.57,-0.906
1470,8,6400,9.57,-0.906
1471,8,6450,9.57,-0.906
1472,8,6500,9.45,0
1473,8,6550,9.57,-1.813
1474,8,6700,0.06,0
1475,8,6800,0.09,0
1476,8,6850,3.228,0
1477,8,6900,0.09,0
1478,8,6950,3.138,0
1479,9,0,0.875,-2.46
1480,9,150,3.168,0
1481,9,300,1.781,-2.604
1482,9,450,0.15,0
1483,9,500,3.078,0
1484,9,550,2.958,0
1485,9,600,2.808,0
1486,9,650,2.688,-0.18
1487,9,700,2.688,-0.24
1488,9,750,0.875,-0.33
1489,9,800,0.875,-0.45
1490,9,850,0.875,-0.63
1491,9,900,0.875,-0.51
1492,9,950,0.875,-1.17
1493,9,1000,0.875,-0.6
1494,9,1050,0.875,-1.56
1495,9,1100,2.051,-1.813
1496,9,1150,2.261,-1.813
1497,9,1200,2.201,-1.813
1498,9,1250,2.441,-1.813
1499,9,1300,2.621,-1.813
1500,9,1350,2.688,-1.71
1501,9,1400,2.688,-1.62
1502,9,1450,2.688,-1.53
1503,9,1500,2.688,-1.44
1504,9,1550,2.688,-1.59
1505,9,1600,2.688,-0.15
1506,9,1650,2.688,-0.57
1507,9,1700,2.688,-0.51
1508,9,1750,2.688,-0.24
1509,9,1800,2.688,-0.09
1510,9,1850,2.748,0
1511,9,1900,2.898,0
1512,9,1950,3.048,0
1513,9,2000,2.688,-0.06
1514,9,2050,4.038,0
1515,9,2100,4.188,0
1516,9,2150,4.338,0
1517,9,2200,4.458,0
1518,9,2250,4.5,0
1519,9,2300,4.5,0
1520,9,2350,4.5,0.085
1521,9,2400,4.5,0.205
1522,9,2450,4.5,0.355
1523,9,2500,4.5,0.445
1524,9,2550,4.5,0.595
1525,9,2600,4.5,0.385
1526,9,2650,4.5,1.465
1527,9,2700,4.5,1.615
1528,9,2750,4.5,1.795
1529,9,2800,4.5,1.945
1530,9,2850,4.5,2.065
1531,9,2900,4.5,2.095
1532,9,2950,4.5,2.245
1533,9,3000,4.8,2.719
1534,9,3050,4.92,2.719
1535,9,3100,5.07,2.719
1536,9,3150,5.85,2.719
1537,9,3200,5.13,2.719
1538,9,3250,5.79,2.719
1539,9,3300,5.79,2.719
1540,9,3350,5.79,2.719
1541,9,3400,5.82,2.719
1542,9,3450,5.85,2.719
1543,9,3500,5.07,2.719
1544,9,3550,4.95,2.719
1545,9,3600,4.8,2.719
1546,9,3650,4.68,2.719
1547,9,3700,4.5,2.605
1548,9,3750,4.5,2.425
1549,9,3800,4.56,3.625
1550,9,3850,4.68,3.625
1551,9,3900,4.89,3.625
1552,9,3950,4.59,2.719
1553,9,4000,4.62,2.719
1554,9,4150,6.39,3.625
1555,9,4200,7.5,3.625
1556,9,4250,8.16,3.625
1557,9,4300,8.37,3.625
1558,9,4350,8.58,3.625
1559,9,4400,8.76,3.625
1560,9,4450,9.03,2.125
1561,9,4500,9.03,3.625
1562,9,4550,9.03,3.445
1563,9,4600,9.03,3.385
1564,9,4650,9.03,2.095
1565,9,4700,9.03,2.065
1566,9,4750,9.03,1.555
1567,9,4800,9.03,1.315
1568,9,4850,9.03,0.175
1569,9,4900,9.84,0
1570,9,4950,9.87,0
1571,9,5000,9.9,0
1572,9,5050,9.93,0
1573,9,5100,9.63,0
1574,9,5150,9.66,0
1575,9,5200,9.69,0
1576,9,5250,10.02,0
1577,9,5300,10.26,0
1578,9,5350,10.5,0
1579,9,5400,10.56,0
1580,9,5450,11.748,-0.09
1581,9,5500,11.748,-0.09
1582,9,5550,10.38,0
1583,9,5600,10.38,0
1584,9,5650,10.38,0
1585,9,5700,10.842,0.049
1586,9,5750,10.77,0
1587,9,5800,10.77,0
1588,9,5850,10.38,0
1589,9,5900,10.38,0
1590,9,5950,10.41,0
1591,9,6000,10.41,0
1592,9,6050,10.842,0.169
1593,9,6100,10.842,0.139
1594,9,6150,10.842,0.079
1595,9,6200,10.65,0
1596,9,6250,10.5,0
1597,9,6300,10.53,0
1598,9,6350,10.32,0
1599,9,6400,10.29,0
1600,9,6450,10.02,0
1601,9,6500,9.69,0
1602,9,6550,9.54,0
1603,9,6600,9.03,0.175
1604,9,6650,9.03,0.355
1605,9,6700,9.03,0.535
1606,9,6750,9.03,0.775
1607,9,6800,9.03,0.445
1608,9,6850,9.03,1.315
1609,9,6900,9.03,1.465
1610,9,6950,9.03,1.675
1611,9,7000,9.03,1.645
1612,9,7050,9.03,1.765
1613,9,7100,9.03,1.975
1614,9,7150,9.03,2.275
1615,9,7200,8.55,3.625
1616,9,7250,8.31,3.625
1617,9,7300,8.07,3.625
1618,9,7350,7.83,3.625
1619,9,7450,6.72,3.625
1620,9,7500,6.42,3.625
1621,9,7550,6.21,3.625
1622,9,7600,5.916,1.813
1623,9,7750,4.5,3.475
1624,9,7800,4.5,3.385
1625,9,7850,4.5,2.575
1626,9,7900,4.5,3.205
1627,9,7950,4.53,2.719
1628,9,8000,4.59,2.719
1629,9,8050,4.74,2.719
1630,9,8100,4.89,2.719
1631,9,8150,5.61,2.719
1632,9,8200,6.15,2.719
1633,9,8250,6.27,2.719
1634,9,8300,6.54,2.719
1635,9,8350,6.9,2.719
1636,9,8400,7.05,2.719
1637,9,8450,6.87,2.719
1638,9,8500,6.9,2.719
1639,9,8550,7.5,2.719
1640,9,8600,7.5,2.719
1641,9,8650,6.9,2.719
1642,9,8700,6.9,2.719
1643,9,8750,7.62,2.719
1644,9,8800,7.74,2.719
1645,9,8850,7.86,2.719
1646,9,8900,8.124,2.449
1647,9,8950,8.124,2.329
1648,9,9000,8.124,2.239
1649,9,9050,8.124,2.029
1650,9,9100,8.124,1.849
1651,9,9150,8.124,1.639
1652,9,9200,8.124,1.399
1653,9,9250,8.124,1.279
1654,9,9300,8.124,1.279
1655,9,9350,8.124,0.469
1656,9,9400,8.124,0.229
1657,9,9450,8.124,-0.011
1658,9,9500,8.124,-0.371
1659,9,9550,8.124,-0.551
1660,9,9600,8.124,-0.521
1661,9,9650,8.088,-0.906
1662,9,9700,8.058,-0.906
1663,9,9750,8.058,-0.906
1664,9,9800,8.028,-0.906
1665,9,9850,7.968,-0.906
1666,9,9900,7.998,-0.906
1667,9,9950,7.878,-0.906
1668,9,10000,7.698,-0.906
1669,9,10050,7.698,-1.813
1670,9,10100,7.788,-1.813
1671,9,10150,7.878,-1.813
1672,9,10200,8.124,-2.083
1673,9,10250,8.124,-2.593
1674,9,10300,8.124,-3.343
1675,9,10350,8.124,-3.403
1676,9,10400,8.124,-2.383
1677,9,10450,8.124,-3.553
1678,9,10500,8.124,-3.553
1679,9,10550,8.304,-3.625
1680,9,10600,8.454,-3.625
1681,9,10650,8.634,-3.625
1682,9,10700,8.874,-3.625
1683,9,10750,9.03,-2.406
1684,9,10800,9.03,-3.336
1685,9,10850,9.03,-2.586
1686,9,10900,9.03,-3.216
1687,9,10950,9.03,-3.186
1688,9,11000,9.03,-3.186
1689,9,11050,9.03,-2.526
1690,9,11100,9.03,-2.376
1691,9,11150,9.27,-1.813
1692,9,11200,9.27,-1.813
1693,9,11250,9.03,-1.566
1694,9,11300,9.03,-1.236
1695,9,11350,9.03,-1.176
1696,9,11400,9.03,-1.176
1697,9,11450,9.03,-1.176
1698,9,11500,9.57,-0.906
1699,9,11550,9.9,-0.906
1700,9,11600,10.08,-0.906
1701,9,11650,10.26,-0.906
1702,9,11700,10.29,-0.906
1703,9,11750,10.53,-0.906
1704,9,11800,11.748,-1.32
1705,9,11850,11.748,-1.38
1706,9,11900,11.748,-1.41
1707,9,11950,11.748,-1.32
1708,9,12000,11.748,-1.32
1709,9,12050,11.748,-1.32
1710,9,12100,11.748,-1.02
1711,9,12150,11.73,-0.906
1712,9,12200,11.748,-0.36
1713,9,12250,11.748,-0.24
1714,9,12300,11.748,-0.24
1715,9,12350,12.078,0
1716,9,12400,12.258,0
1717,9,12450,9.54,0
1718,9,12500,0,0
1719,9,12550,0,0
1720,9,12600,0,0
1721,9,12650,0,0
1722,9,12700,0,0
1723,9,12750,0,0
1724,9,12800,0,0
1725,9,12850,0,0
1726,9,12900,0,0
1727,9,12950,0,0
1728,9,13000,0,0
1729,9,13050,0,0
1730,9,13100,0,0
1731,9,13150,0,0
1732,9,13200,0,0
1733,9,13250,0,0
1734,9,13300,3.228,0
1735,9,13350,0.12,0
1736,10,0,2.688,2.329
1737,10,150,3.168,0
1738,10,200,0.15,0
1739,10,250,3.138,0
1740,10,300,0.15,0
1741,10,350,0.18,0
1742,10,400,3.078,0
1743,10,450,0.27,0
1744,10,500,0.36,0
1745,10,550,2.688,-0.42
1746,10,700,1.781,-2.094
1747,10,750,0.875,-2.31
1748,10,800,0.875,-2.46
1749,10,850,0.875,-2.49
1750,10,900,0.875,-2.52
1751,10,950,0.875,-2.55
1752,10,1000,0.875,-3.24
1753,10,1050,1.115,-3.625
1754,10,1150,0.875,-3.51
1755,10,1200,0.875,-3.51
1756,10,1250,0.875,-2.4
1757,10,1300,0.875,-3.42
1758,10,1350,1.085,-3.625
1759,10,1400,0.875,-3.3
1760,10,1450,0.875,-3.15
1761,10,1550,1.781,-3.564
1762,10,1600,1.781,-2.514
1763,10,1650,1.781,-2.484
1764,10,1700,1.781,-2.454
1765,10,1750,1.781,-2.334
1766,10,1800,1.781,-2.214
1767,10,1850,1.781,-2.094
1768,10,1900,1.781,-1.944
1769,10,1950,1.871,-1.813
1770,10,2000,1.991,-1.813
1771,10,2050,2.171,-1.813
1772,10,2100,2.321,-1.813
1773,10,2150,2.471,-1.813
1774,10,2200,2.591,-1.813
1775,10,2250,2.688,-1.74
1776,10,2300,2.688,-1.74
1777,10,2350,2.688,-1.65
1778,10,2400,2.688,-1.14
1779,10,2450,2.688,-0.09
1780,10,2500,2.688,-0.15
1781,10,2550,2.868,0
1782,10,2600,2.928,0
1783,10,2650,2.838,0
1784,10,2700,2.928,0
1785,10,2750,3.048,0
1786,10,2800,2.688,-0.06
1787,10,2850,2.688,-0.06
1788,10,2900,2.688,-0.06
1789,10,2950,3.948,0
1790,10,3000,4.008,0
1791,10,3050,4.128,0
1792,10,3100,4.5,0.715
1793,10,3150,4.5,1.405
1794,10,3200,4.5,1.915
1795,10,3250,4.5,1.945
1796,10,3300,4.5,1.945
1797,10,3350,4.5,1.945
1798,10,3400,4.5,1.975
1799,10,3450,4.5,2.005
1800,10,3500,4.5,2.005
1801,10,3550,4.5,2.185
1802,10,3700,6.27,2.719
1803,10,3750,6.51,2.719
1804,10,3800,6.75,2.719
1805,10,3850,6.93,2.719
1806,10,3900,6.78,2.719
1807,10,3950,7.59,2.719
1808,10,4000,7.74,2.719
1809,10,4050,7.74,2.719
1810,10,4100,8.124,0.679
1811,10,4150,8.124,-0.491
1812,10,4200,7.878,-1.813
1813,10,4250,8.184,-3.625
1814,10,4300,8.244,-3.625
1815,10,4350,8.364,-3.625
1816,10,4400,8.454,-3.625
1817,10,4450,8.574,-3.625
1818,10,4500,8.694,-3.625
1819,10,4550,8.784,-3.625
1820,10,4600,8.844,-3.625
1821,10,4650,9.03,-2.376
1822,10,4700,9.03,-2.526
1823,10,4750,9.03,-3.306
1824,10,4800,9.03,-2.586
1825,10,4850,9.03,-2.436
1826,10,4900,9.03,-2.286
1827,10,4950,9.03,-2.016
1828,10,5000,9.27,-1.813
